,implied_vol,premium,delta,vega,value
2018-03-20,0.1703081216931217,0.35870328844406707,-0.0004657743991414941,27.8357021601696,0.0
2018-03-21,0.16922197354497354,0.33583181632197956,-0.0004426314197253628,26.42380431408732,0.0
2018-03-22,0.16946733333333333,0.8431328831772511,-0.0010765142127066964,58.03241647885302,0.0
2018-03-23,0.17070539682539682,1.5082348868634412,-0.0018690164037643065,94.04492477978727,0.0
2018-03-26,0.17167838095238094,0.6209388886306222,-0.0008015384015163821,44.16466427801855,0.0
2018-03-27,0.16882192592592593,0.7664033858040149,-0.0010073059199088151,53.542465076606824,0.0
2018-03-28,0.1712313597883598,0.8824543668653,-0.0011367555045523337,59.60878709241913,0.0
2018-03-29,0.17109592592592593,0.6044754212024728,-0.0007944200523241534,43.215071546674295,0.0
2018-03-30,0.17495192592592593,0.7609615567092689,-0.0009665727444336356,51.59132031048745,0.0
2018-04-02,0.17345468253968255,1.107707673691671,-0.0014192452205036852,71.25183127832742,0.0
2018-04-03,0.17822941798941797,0.8878653598753061,-0.0011126348884054624,57.780059000056426,0.0
2018-04-04,0.17527293121693122,0.5187405061048374,-0.0006813517226294617,37.04060559501922,0.0
2018-04-05,0.17763150793650795,0.43000429809285734,-0.0005610538606027952,31.161943274735723,0.0
2018-04-06,0.17391368783068784,0.6732749468822448,-0.0008924281762700768,46.53167157352252,0.0
2018-04-09,0.17753203703703704,0.7182727435090648,-0.0009366731925744441,48.25166774310918,0.0
2018-04-10,0.1755161851851852,0.3360601540107613,-0.00045967531374303507,25.37887332097333,0.0
2018-04-11,0.1717793386243386,0.3272214362758934,-0.00046313189146569286,25.239943633020932,0.0
2018-04-12,0.17632660317460316,0.2940141896784976,-0.0004052678188761753,22.49471561392604,0.0
2018-04-13,0.1792686931216931,0.4128121800890199,-0.0005525666792980516,29.723800954260593,0.0
2018-04-16,0.181621126984127,0.32029138213130715,-0.0004311394427956887,23.576871528968784,0.0
2018-04-17,0.18218506349206348,0.23831590150918736,-0.0003241907000508711,18.184543060756138,0.0
2018-04-18,0.1804825343915344,0.2094730593704588,-0.00029122824175482014,16.37293557244269,0.0
2018-04-19,0.1819205238095238,0.24952827853098825,-0.00034293513089298183,18.928402653748833,0.0
2018-04-20,0.1796495925925926,0.2643083540039548,-0.00037053211691902944,20.09946648496751,0.0
2018-04-23,0.18401860846560847,0.3207622604079443,-0.0004390641427447881,23.252998525674453,0.0
2018-04-24,0.1827436455026455,0.4990521509010044,-0.0006819196968319085,34.20242865901763,0.0
2018-04-25,0.1837126984126984,0.4686373005912223,-0.000640613294648321,32.24355092713673,0.0
2018-04-26,0.1837126984126984,0.3208573940121191,-0.00044691771514079567,23.24942333264601,0.0
2018-04-27,0.18419216402116403,0.3204889612383983,-0.0004471687315749633,23.16126394005867,0.0
2018-04-30,0.1836600740740741,0.3249520788934319,-0.00046207891064320086,23.453155273791097,0.0
2018-05-01,0.1843567248677249,0.3550330959760526,-0.0005033769851402625,25.220209773053295,0.0
2018-05-02,0.1833517671957672,0.4022103107649624,-0.000574786186465008,28.193426810671813,0.0
2018-05-03,0.18694398941798943,0.48525738792012163,-0.0006748436867344852,32.57178517794749,0.0
2018-05-04,0.18586855555555556,0.266546848759587,-0.0003838043185907804,19.508091188541492,0.0
2018-05-07,0.18737772486772486,0.2187857827890607,-0.0003190222924947781,16.288788552765368,0.0
2018-05-08,0.18905897883597886,0.23262172117564361,-0.00033637034470443487,17.040928126610932,0.0
2018-05-09,0.18924008465608466,0.17024124636907967,-0.0002498398749043632,12.960846288692943,0.0
2018-05-10,0.19022063492063493,0.12900549195811983,-0.0001907788902423701,10.113395828073585,0.0
2018-05-11,0.19343045502645503,0.1356603921465247,-0.00019697082314518863,10.413238131447761,0.0
2018-05-14,0.19513592592592593,0.11489206280342046,-0.00016868323173832708,8.914230179198437,0.0
2018-05-15,0.19734567724867724,0.1681220815743547,-0.00024169334023924424,12.321584945088526,0.0
2018-05-16,0.19700253968253967,0.1401299353263168,-0.0002043388187516401,10.513401723567673,0.0
2018-05-17,0.1936207619047619,0.10955639258054362,-0.00016581672789867775,8.589676866920609,0.0
2018-05-18,0.19409202645502646,0.10581012552610902,-0.00016079069313085876,8.307773116796234,0.0
2018-05-21,0.19537304232804234,0.05938121574445088,-9.273534279474476e-05,4.947269819097635,0.0
2018-05-22,0.19751679894179894,0.08634509298181392,-0.00013226976540028595,6.82251191854577,0.0
2018-05-23,0.19655749735449735,0.06830154736956517,-0.00010675391478807668,5.564550630532625,0.0
2018-05-24,0.19961031216931216,0.09055919964531833,-0.0001383703253245465,7.0418441079780365,0.0
2018-05-25,0.19884871428571427,0.08650228152274808,-0.00013393170148369893,6.7802772944687195,0.0
2018-05-28,0.19884871428571427,0.06818263167685856,-0.00010851204139446805,5.482087972801607,0.0
2018-05-29,0.198573835978836,0.11470078176180376,-0.0001812214966156479,8.679589946684622,0.0
2018-05-30,0.1974928465608466,0.05936899578421562,-9.70975760638524e-05,4.871116819137988,0.0
2018-05-31,0.200181126984127,0.10154013095976788,-0.00016155966301523045,7.731849842124535,0.0
2018-06-01,0.20079089947089948,0.06897317940024861,-0.00011139249423142793,5.476534648637603,0.0
2018-06-04,0.20079089947089948,0.03938546952387734,-6.608647521626558e-05,3.3215160707043236,0.0
2018-06-05,0.2018752380952381,0.04020733018294553,-6.743886892038358e-05,3.36500827104595,0.0
2018-06-06,0.19929946031746032,0.015987726470521713,-2.8189113913210225e-05,1.4882623143038385,0.0
2018-06-07,0.198554291005291,0.011305135515807474,-2.036874690772727e-05,1.091622233926583,0.0
2018-06-08,0.19853808994708996,0.008815826432062801,-1.610870054757102e-05,0.8712118222948175,0.0
2018-06-11,0.1969526507936508,0.005220465782210526,-1.0005256841403567e-05,0.5443385049198305,0.0
2018-06-12,0.1967368253968254,0.004523413984627661,-8.783684329796774e-06,0.4779407466460379,0.0
2018-06-13,0.1982002962962963,0.005860406256804562,-1.1290109460205506e-05,0.6004885961123014,0.0
2018-06-14,0.2002772433862434,0.006715807855207534,-1.2820195868652922e-05,0.6728364467098303,0.0
2018-06-15,0.19824286243386244,0.005679325347951625,-1.1133381846617114e-05,0.5827100385569646,0.0
2018-06-18,0.19824286243386244,0.004712857822142036,-9.525992569922686e-06,0.4907850811239981,0.0
2018-06-19,0.19864526455026454,0.007677304485338321,-1.5427274661748677e-05,0.7624852930578053,0.0
2018-06-20,0.19898594708994707,0.007590665340361513,-1.5359222730470182e-05,0.7529817705021536,0.0
2018-06-21,0.19761532804232804,0.008668236722869593,-1.780359019138539e-05,0.8537479441087825,0.0
2018-06-22,0.19735595767195768,0.005761961857861375,-1.2090122454859105e-05,0.589831583916611,0.0
2018-06-25,0.19678447619047618,0.007184179721296813,-1.5477106079035686e-05,0.7207187596805188,0.0
2018-06-26,0.19631914285714286,0.005556806982513207,-1.2206186129027707e-05,0.5716699871728926,0.0
2018-06-27,0.193651291005291,0.0052573306979721846,-1.189268744558239e-05,0.5498621866007039,0.0
2018-06-28,0.19246450264550266,0.0031668685975058675,-7.388929768848581e-06,0.34827320473593026,0.0
2018-06-29,0.1938565925925926,0.0027640593456809415,-6.473522721827113e-06,0.3053923539903647,0.0
2018-07-02,0.19637089947089947,0.002027496725369393,-4.851140995237494e-06,0.22687129020417346,0.0
2018-07-03,0.19715821164021163,0.002550982267641999,-6.102177018358967e-06,0.27865652884674297,0.0
2018-07-04,0.19482273015873017,0.0016438364819112705,-4.081946071640731e-06,0.18825998587429388,0.0
2018-07-05,0.19442442328042328,0.0008202615690500875,-2.098737964164236e-06,0.09952031813819927,0.0
2018-07-06,0.19462341269841268,0.000531070028833229,-1.3856199770090402e-06,0.06654675390672925,0.0
2018-07-09,0.1922947777777778,8.203584285370377e-05,-2.340963940023019e-07,0.011868597258332234,0.0
2018-07-10,0.19132097354497354,3.621009359715266e-05,-1.0693763916772274e-07,0.005552316929073752,0.0
2018-07-11,0.19189296296296296,5.7854155037706176e-05,-1.708293586922173e-07,0.00857301055534801,0.0
2018-07-12,0.19297137566137568,2.6566011084815794e-05,-7.996949696017817e-08,0.004116441149204448,0.0
2018-07-13,0.1920309841269841,1.2806349662338986e-05,-3.9817544404048473e-08,0.0020843037914513017,0.0
2018-07-16,0.19242355026455027,4.5514438765538305e-06,-1.4951798298612885e-08,0.0007843478144432128,0.0
2018-07-17,0.1917185238095238,2.3590005849718587e-06,-7.982067440975058e-09,0.00042305190794480877,0.0
2018-07-18,0.19016560846560845,9.291857176055914e-07,-3.2716476368152523e-09,0.00017648679975926576,0.0
2018-07-19,0.1929025291005291,1.6881527752120654e-06,-5.8623661781765956e-09,0.0003061767746173562,0.0
2018-07-20,0.19425485185185187,1.4998904838526108e-06,-5.246803174645307e-09,0.00027181191316833593,0.0
2018-07-23,0.19425485185185187,4.5075674482669123e-07,-1.6831123533593444e-09,8.68405102630502e-05,0.0
2018-07-24,0.1935779259259259,1.1634655773661485e-07,-4.5228537190922033e-10,2.4032805629736286e-05,0.0
2018-07-25,0.1943513650793651,4.1956203077227624e-08,-1.6721268336297964e-10,9.05111231256391e-06,0.0
2018-07-26,0.19545126455026454,1.9745395320182715e-08,-8.021583756424444e-11,4.380584174039069e-06,0.0
2018-07-27,0.197462417989418,2.3884064178627917e-08,-9.717470792296726e-11,5.199701542150408e-06,0.0
2018-07-30,0.19640247619047618,5.606936079951398e-09,-2.4767245967529715e-11,1.3039228612334462e-06,0.0
2018-07-31,0.19671189947089945,1.886247088897263e-09,-8.590622684986162e-12,4.578486492723278e-07,0.0
2018-08-01,0.19960544973544972,2.689295590148782e-09,-1.2204044620204672e-11,6.340689274970581e-07,0.0
2018-08-02,0.19909219047619048,1.180065129752807e-09,-5.5420150468848235e-12,2.8813420310205394e-07,0.0
2018-08-03,0.19765759259259258,1.911208689357271e-10,-9.452996864221653e-13,5.035891631652801e-08,0.0
2018-08-06,0.19860001587301587,1.2523679636388907e-11,-6.788086746380078e-14,3.6108559056012825e-09,0.0
2018-08-07,0.1978008253968254,1.6631448531666753e-12,-9.473594676982523e-15,5.140272321503791e-10,0.0
2018-08-08,0.19492035978835978,2.6329621982956515e-13,-1.5973306982484181e-15,8.732157691716041e-11,0.0
2018-08-09,0.19769284656084657,2.908511261187157e-13,-1.776603214604434e-15,9.480307362611353e-11,0.0
2018-08-10,0.1978356402116402,2.7537264169325254e-13,-1.729701896570578e-15,8.97773197868715e-11,0.0
2018-08-13,0.1969989947089947,5.024787638674578e-15,-3.600107526877156e-17,1.8401555342653748e-12,0.0
2018-08-14,0.19664910582010584,3.100587231252046e-16,-2.352788030217757e-18,1.2223967517567736e-13,0.0
2018-08-15,0.19640818518518519,1.0930094466618034e-16,-8.67456115818953e-19,4.424491497974167e-14,0.0
2018-08-16,0.1952348201058201,2.441416771227086e-19,-2.112756880519671e-21,1.1428844703058555e-16,0.0
2018-08-17,0.19227021164021163,1.3042328170664198e-21,-1.2374606574674479e-23,6.889821010547453e-19,0.0
2018-08-20,0.19414206349206348,2.9849531853284216e-26,-3.3796511287449857e-28,1.8819860178132786e-23,0.0
2018-08-21,0.19507819576719576,2.354744773699168e-28,-2.8505612097966298e-30,1.5919136757195282e-25,0.0
2018-08-22,0.19508301058201058,3.1084732037851147e-30,-4.053549146046274e-32,2.2360585025520333e-27,0.0
2018-08-23,0.19360973015873018,4.9769955650476125e-33,-7.150609019971516e-35,3.9313204543902e-30,0.0
2018-08-24,0.1922997724867725,8.923558607594729e-38,-1.4380117621913444e-39,8.094231485064768e-35,0.0
2018-08-27,0.1927361164021164,2.6113923412166396e-56,-6.0470119332111754e-58,3.504592364132064e-53,0.0
2018-08-28,0.1920689365079365,2.7461391810587915e-66,-7.468378012609354e-68,4.348346351011225e-63,0.0
2018-08-29,0.18915547619047618,7.961946145468324e-83,-2.6842285452773443e-84,1.5979765045260274e-79,0.0
2018-08-30,0.1890227724867725,4.7452196063055944e-101,-1.986710157642899e-102,1.1621694323626027e-97,0.0
2018-08-31,0.1884024603174603,7.125474255691714e-135,-3.9954469599120615e-136,2.3366875837866935e-131,0.0
2018-09-03,0.19108482539682542,0.0,-3.9954469599120615e-136,2.3366875837866935e-131,0.0
2018-09-04,0.1853054232804233,14.74992131986653,-0.008677503992913123,610.1201185560786,0.0
2018-09-05,0.18482314814814813,14.115847745594237,-0.008365733983734622,590.5422559479491,0.0
2018-09-06,0.1842842857142857,13.48378635488487,-0.008054234100037297,570.8521564477204,0.0
2018-09-07,0.18541268783068782,14.660564799953079,-0.008670326272757578,606.3190629454912,0.0
2018-09-10,0.18717951851851852,15.808902566470124,-0.009251819248853188,637.6597485970531,0.0
2018-09-11,0.18974642328042327,16.226198500503358,-0.009324443876790572,643.9666262714172,0.0
2018-09-12,0.18878390476190476,15.200834661626999,-0.008838372634790792,614.2708315026091,0.0
2018-09-13,0.18689667724867726,12.754617783569387,-0.0075887572630963405,539.5582178168657,0.0
2018-09-14,0.18689667724867726,12.547945119791933,-0.007485400487857097,532.5058350969009,0.0
2018-09-17,0.19069561904761906,14.993929082060816,-0.008685872745282616,602.1659389901351,0.0
2018-09-18,0.18876667724867724,12.288389975286947,-0.007292036694934841,519.2417243254929,0.0
2018-09-19,0.1879184074074074,10.65200026372247,-0.006408528007829369,465.3977843088535,0.0
2018-09-20,0.18714114285714287,8.729676750520525,-0.005331857881799239,398.5221878310381,0.0
2018-09-21,0.18620566666666666,7.829297191822519,-0.004844689728551779,366.5947968274942,0.0
2018-09-24,0.18349232275132274,7.429731934090938,-0.004733418603036308,355.0966274211701,0.0
2018-09-25,0.18483225925925925,8.168839252025407,-0.005143907003096498,380.84790739907595,0.0
2018-09-26,0.1859794656084656,9.094155394581918,-0.005666187818980875,412.7578197537277,0.0
2018-09-27,0.18605114814814813,8.709264910665041,-0.0054432243263933516,398.5388252138313,0.0
2018-09-28,0.18580464021164023,8.406506616090184,-0.005281703050678492,387.7064965017043,0.0
2018-10-01,0.18449802116402117,6.7248781376827935,-0.004328952836143077,325.61320751367947,0.0
2018-10-02,0.1843245291005291,6.077874193640724,-0.003939623681663235,300.21363878290924,0.0
2018-10-03,0.18669795238095238,6.501781525737613,-0.004136864919620497,313.8048293545108,0.0
2018-10-04,0.18746535978835976,7.55724383838843,-0.004765963728407756,352.9091546918823,0.0
2018-10-05,0.18812125925925927,8.611550717649862,-0.005390516333138232,390.549616270991,0.0
2018-10-08,0.186480582010582,7.487138993491143,-0.004800333286777059,351.17882740858306,0.0
2018-10-09,0.1864806031746032,7.660015417965553,-0.004917844272226195,357.52678611791157,0.0
2018-10-10,0.18857722222222223,14.0063545030321,-0.008666579591657808,570.6390838267471,0.0
2018-10-11,0.19087424338624337,21.10586325484246,-0.012640131084729703,774.7515523076306,0.0
2018-10-12,0.1897894761904762,16.84148607991574,-0.010291120674339719,654.4458167402641,0.0
2018-10-15,0.18878686243386242,16.538578792338797,-0.010253182580371693,647.0410253591415,0.0
2018-10-16,0.18965126455026454,12.031758862948891,-0.007528440308773261,503.486577572664,0.0
2018-10-17,0.19171019047619048,13.69249791577758,-0.008413342822249589,552.3372840601737,0.0
2018-10-18,0.19073968253968254,15.92355227724326,-0.009811997164242756,622.939626082287,0.0
2018-10-19,0.1906565185185185,15.069807850526843,-0.009333815414819507,596.9085300640115,0.0
2018-10-22,0.1910981746031746,16.010981412674028,-0.00992370010865448,623.6554027682582,0.0
2018-10-23,0.19126820634920635,17.22119291883712,-0.010649524354598362,658.9056681824887,0.0
2018-10-24,0.19094139682539682,24.453083747668984,-0.014938744013558426,860.4650718686038,0.0
2018-10-25,0.1905966613756614,18.650804887363222,-0.011597401902268182,701.5548469197855,0.0
2018-10-26,0.19175323280423281,23.09762484328064,-0.01413082431508073,821.1304019024864,0.0
2018-10-29,0.19175323280423281,25.98401000852442,-0.015905421933010824,895.6487335817505,0.0
2018-10-30,0.19286197883597883,20.503995798039455,-0.01262830754589173,745.9542583698111,0.0
2018-10-31,0.1937004656084656,18.01630565392901,-0.01112194309688234,673.4973552943238,0.0
2018-11-01,0.19485860846560846,15.79291705949845,-0.009748448762057455,605.7435534842385,0.0
2018-11-02,0.19307343386243386,15.594517862378353,-0.00977625404426529,603.6341546125337,0.0
2018-11-05,0.19443390476190475,14.053943300599542,-0.00882488049477777,553.3360126110288,0.0
2018-11-06,0.1958518783068783,13.165893707315405,-0.00822563188669512,522.8987740795143,0.0
2018-11-07,0.19640725925925925,9.434525982288108,-0.005962406899332944,401.3202486785818,0.0
2018-11-08,0.19589062433862434,9.037281662036293,-0.005755523200124646,388.4566037898318,0.0
2018-11-09,0.19862296825396825,11.342879076862516,-0.00703948559445816,459.89248275296785,0.0
2018-11-12,0.19732213227513226,15.066883498680227,-0.009393424190664247,575.9241191431752,0.0
2018-11-13,0.19914519047619048,16.956515651945324,-0.010408874955628648,626.3664017100682,0.0
2018-11-14,0.19940739153439155,19.182087748163042,-0.011716005662529467,687.4229600068813,0.0
2018-11-15,0.19898267724867727,16.407427647370753,-0.010145347761329906,610.4951019326837,0.0
2018-11-16,0.20069787301587302,15.99788267965684,-0.009809671379419498,594.7097451420411,0.0
2018-11-19,0.20040726455026456,19.431382028584608,-0.011919690560106598,690.061970773551,0.0
2018-11-20,0.19912188888888888,25.759544034507087,-0.015758582717555723,857.1337943392568,0.0
2018-11-21,0.19873484126984128,25.150488451240847,-0.015481062323098142,842.6604514145976,0.0
2018-11-22,0.19717808994708994,23.580674826378527,-0.01475101945286625,806.9851284409918,0.0
2018-11-23,0.19732260846560845,26.18518069803588,-0.016313843747873962,871.8771296479241,0.0
2018-11-26,0.19794093121693124,20.6567618765377,-0.013063899288715054,726.8030694782229,0.0
2018-11-27,0.19691565079365078,18.350971030269704,-0.01178283067940387,666.3918327336371,0.0
2018-11-28,0.19800358201058202,12.660174357221564,-0.008224981460810544,498.1179219945924,0.0
2018-11-29,0.19545480952380953,11.480845072101573,-0.007643895221974287,465.6895583786802,0.0
2018-11-30,0.1977756031746032,10.896005082612703,-0.007170621848832052,442.85408676026043,0.0
2018-12-03,0.19750335978835978,8.503886530297166,-0.0057064383494678204,363.90609627277,0.0
2018-12-04,0.19750335978835978,14.257881504679432,-0.00938561539678319,545.7769772268633,0.0
2018-12-05,0.19878842857142856,14.766440403694276,-0.00964362030839274,557.8475909812889,0.0
2018-12-06,0.1982545978835979,15.035602702550705,-0.009872003732156506,566.5208463737546,0.0
2018-12-07,0.1992414708994709,22.09647290980837,-0.014179814281139572,756.8563796057945,0.0
2018-12-10,0.19838108465608464,20.1842011500367,-0.013185640810044478,707.8795199174231,0.0
2018-12-11,0.1980661058201058,20.400216565297228,-0.013381194140614257,714.0417501848534,0.0
2018-12-12,0.19755319047619047,17.820818202698376,-0.011839414724167713,645.1715364102274,0.0
2018-12-13,0.19706466137566137,16.478697788012255,-0.011054349230857336,608.427289909418,0.0
2018-12-14,0.1967709947089947,22.416764918404567,-0.014870673309018732,768.9974530781833,0.0
2018-12-17,0.1936294867724868,27.28081552165912,-0.018417008241311438,898.8563093807602,0.0
2018-12-18,0.19340953968253968,25.290392692697708,-0.017216309219778923,849.9542970350137,0.0
2018-12-19,0.19155473544973545,29.87970410812369,-0.020442728882634854,967.2317630831687,0.0
2018-12-20,0.19088767195767195,39.668914922385056,-0.026835794570141076,1189.5557630544058,0.0
2018-12-21,0.1912950529100529,52.40922287359558,-0.03476142192660323,1444.3519522239633,0.0
2018-12-24,0.18918438095238094,74.17806239924971,-0.04887306873772573,1837.4714978447048,0.0
2018-12-25,0.1906279470899471,76.15165651008351,-0.049729557907478676,1859.4518872967458,0.0
2018-12-26,0.1901212275132275,35.72721705658421,-0.02482570958698211,1102.3439215910355,0.0
2018-12-27,0.19117132804232803,30.432936167585524,-0.021272459816944214,976.9286587122681,0.0
2018-12-28,0.19221991005291006,32.778542563004294,-0.02270468061514278,1026.7078307928382,0.0
2018-12-31,0.19394437037037038,27.750313767477053,-0.019351520697283943,901.6602701616919,0.0
2019-01-01,0.19294560317460316,26.51364153417478,-0.018711455450606918,874.4524376381426,0.0
2019-01-02,0.1964593544973545,28.947570374265126,-0.01990956510315861,920.6691477994755,0.0
2019-01-03,0.19671757671957674,45.102198773430814,-0.030166591773240936,1265.2886309887226,0.0
2019-01-04,0.1982829417989418,28.163297424104314,-0.019275364877866262,895.3466102719505,0.0
2019-01-07,0.19970347619047618,26.482318100510668,-0.018170025137344965,849.7102533899293,0.0
2019-01-08,0.20178724867724868,23.454820704434383,-0.016032349241806753,770.1954236355897,0.0
2019-01-09,0.204664253968254,23.873299746189332,-0.016048169900492473,772.1900219251725,0.0
2019-01-10,0.20995124867724868,25.67660534289689,-0.016672686245171348,800.2614690659179,0.0
2019-01-11,0.21124213756613758,26.45857935810949,-0.0170622043991512,814.2895066299645,0.0
2019-01-14,0.2062766931216931,22.950972287499212,-0.015518685613028159,743.2850531502103,0.0
2019-01-15,0.20397031216931216,18.820813776678506,-0.013090966117826884,644.7600048300302,0.0
2019-01-16,0.20429369312169313,16.980337360150997,-0.011883484458894707,595.1284235734673,0.0
2019-01-17,0.2075540158730159,16.728922039676945,-0.011506068137595218,581.3143435149071,0.0
2019-01-18,0.2058502857142857,12.238641267857417,-0.008666203079279945,459.1614913899402,0.0
2019-01-21,0.20437981481481482,10.990474699904723,-0.007968041254406125,423.6984695689152,0.0
2019-01-22,0.20347648677248675,12.99479021676811,-0.009430119240873175,484.07689900584467,0.0
2019-01-23,0.20424971957671959,11.612663297415281,-0.008455217375651374,442.033652987884,0.0
2019-01-24,0.20658797354497355,12.663165702816542,-0.009070469437475692,468.6268708026722,0.0
2019-01-25,0.20640931216931216,10.825341397015876,-0.007844147752962265,414.68468259105225,0.0
2019-01-28,0.20706391005291003,12.239562694042519,-0.008861509998520086,454.53670928132016,0.0
2019-01-29,0.20853848148148146,12.234407497174061,-0.008801212226821495,451.7382047120386,0.0
2019-01-30,0.20907739153439153,8.947316844727993,-0.006526512221959114,352.49015263056566,0.0
2019-01-31,0.2102917671957672,9.308140725805401,-0.006746014564241972,361.8892414210958,0.0
2019-02-01,0.20909821693121694,8.31176953703033,-0.006120173576055456,332.0962894618163,0.0
2019-02-04,0.20909821693121694,6.870582896981148,-0.00514937026509259,284.8500853451577,0.0
2019-02-05,0.18807137362637363,2.1170212063782614,-0.0019283560775377006,118.22463148191275,0.0
2019-02-06,0.1879254835164835,2.0878745508454486,-0.0019110930852075686,116.8854375351767,0.0
2019-02-07,0.1873962857142857,2.4210759621184437,-0.002219661843172722,132.40793179372466,0.0
2019-02-08,0.18916395604395606,2.752549959647567,-0.002487248999356203,146.0580663206925,0.0
2019-02-11,0.18949774725274726,2.732594894649303,-0.0024886436641448923,144.76181280862852,0.0
2019-02-12,0.1905632747252747,2.0079056595470632,-0.0018421125312646032,111.56550760138016,0.0
2019-02-13,0.1898033956043956,1.6804145115836633,-0.0015655027793743158,96.41102496833017,0.0
2019-02-14,0.19101446153846155,1.9292021949526088,-0.0017788239466327335,107.59797222036991,0.0
2019-02-15,0.1915753186813187,1.283838590609534,-0.0011999260305777997,76.2420393127297,0.0
2019-02-18,0.19174574725274723,1.1895969773508135,-0.0011251226245660721,71.33641415729616,0.0
2019-02-19,0.19160017582417582,1.1363841886484316,-0.0010814141299144149,68.63893062567638,0.0
2019-02-20,0.19080808791208792,0.9891127960343447,-0.0009544702157464343,61.20088386570679,0.0
2019-02-21,0.19221213186813185,1.15513416149496,-0.0011016497191119238,69.34907026351244,0.0
2019-02-22,0.19396257142857143,1.0484813640772224,-0.0009940229945147778,63.387225265558094,0.0
2019-02-25,0.19291624175824176,0.8453441554301051,-0.0008221426584760103,52.94539483092043,0.0
2019-02-26,0.19304607692307693,0.8532883979457893,-0.0008319255448171432,53.31427060289918,0.0
2019-02-27,0.19388135164835163,0.9343644082755453,-0.0009062172253651527,57.363406048789614,0.0
2019-02-28,0.1941275054945055,0.9827827824505668,-0.0009534926076208459,59.78727891468011,0.0
2019-03-01,0.19449228571428573,0.8745076002283376,-0.0008525892285050624,54.03100283120214,0.0
2019-03-04,0.19399468131868133,0.9427493196252854,-0.0009307494922651009,57.632250368437546,0.0
2019-03-05,0.1937202087912088,0.9089651396666731,-0.0009037008976561168,55.90978123897309,0.0
2019-03-06,0.19250802197802197,0.9327775398848743,-0.0009383294344363118,57.41816144122885,0.0
2019-03-07,0.19166232967032967,1.0494386511299894,-0.0010620019161811942,63.649597879061325,0.0
2019-03-08,0.1935777032967033,1.166446515953453,-0.0011645283258986372,69.00370439213962,0.0
2019-03-11,0.19387876923076924,0.8790421110573803,-0.0008945770025754584,54.14132867673159,0.0
2019-03-12,0.19501917582417583,1.0042552115022758,-0.0010131965274369408,60.30071913727936,0.0
2019-03-13,0.19454782417582417,0.8111935924482481,-0.0008303364863566899,50.36912899904341,0.0
2019-03-14,0.19413146153846153,0.757703704162477,-0.0007827736471046008,47.583061169858865,0.0
2019-03-15,0.19507737362637362,0.6723826660004519,-0.0006953937914944207,42.772551520762796,0.0
2019-03-18,0.19644058241758242,0.6141849352419051,-0.0006386569825730119,39.29479162971789,0.0
2019-03-19,0.19569442857142857,0.5798800418713626,-0.0006098314733371916,37.50396989070725,0.0
2019-03-20,0.1984943076923077,0.7722287937421086,-0.0007922159013333612,47.33530591578974,0.0
2019-03-21,0.19959081318681318,0.6374451260257672,-0.0006556444977769682,39.97411644838385,0.0
2019-03-22,0.1992392087912088,0.9640671996095804,-0.0009848673081009243,56.931360813948,0.0
2019-03-25,0.19883426373626373,0.8312899482171012,-0.0008668304058014383,50.19660087043419,0.0
2019-03-26,0.2025312857142857,0.8638965009271828,-0.0008807424942509001,51.059805220502554,0.0
2019-03-27,0.20451695604395603,0.9657439313152949,-0.0009719121488544764,55.652451628864206,0.0
2019-03-28,0.20502015384615385,0.8732349564663551,-0.0008825880120063942,50.957766537979175,0.0
2019-03-29,0.20563703296703295,0.7035452097437691,-0.0007162002815144504,42.25452608732106,0.0
2019-04-01,0.20501258241758244,0.42551992576906983,-0.000447743395891176,27.454442170948056,0.0
2019-04-02,0.20414736263736263,0.41923068761342996,-0.0004460072810983034,27.1850310089562,0.0
2019-04-03,0.20470513186813188,0.3993623231051835,-0.0004257938034840867,25.994770849265688,0.0
2019-04-04,0.20625434065934067,0.3541922144553844,-0.00037665762770031774,23.269784746054675,0.0
2019-04-05,0.20709015384615384,0.34276083949114344,-0.00036445367897046746,22.52876301540895,0.0
2019-04-08,0.20684838461538463,0.3218748436747134,-0.0003483626787075341,21.319465823536774,0.0
2019-04-09,0.20976340659340661,0.4547743528107695,-0.0004800181444358946,28.400517435350686,0.0
2019-04-10,0.20949524175824175,0.42458028881958043,-0.000452048527134028,26.779168172258174,0.0
2019-04-11,0.21035412087912086,0.43474486257991707,-0.00046211872849161807,27.223088276684404,0.0
2019-04-12,0.21054150549450548,0.31485279420472523,-0.0003390411521575507,20.561356388068067,0.0
2019-04-15,0.21153551648351648,0.29938114879552735,-0.0003255208523659801,19.570150289105108,0.0
2019-04-16,0.2124108131868132,0.28028116316498064,-0.0003050656065551804,18.405338707453843,0.0
2019-04-17,0.21334824175824177,0.2844660446829206,-0.00030913197616345436,18.564666128748705,0.0
2019-04-18,0.21220126373626372,0.2219954450129391,-0.00024602593482216106,15.015905155999867,0.0
2019-04-19,0.21088718681318683,0.1925093801034885,-0.00021720122506889837,13.31917843035225,0.0
2019-04-22,0.2100290769230769,0.16280118849826586,-0.0001885391161703966,11.520253809070379,0.0
2019-04-23,0.20921217582417584,0.12238477018565996,-0.00014435677532770633,8.988581057056905,0.0
2019-04-24,0.20960235164835164,0.12747913220881824,-0.00015062073734012455,9.297447156653977,0.0
2019-04-25,0.20960235164835164,0.14116097721001353,-0.00016725132038094453,10.164388530665079,0.0
2019-04-26,0.2113238901098901,0.1369576855257284,-0.00016139397117423157,9.823357031406863,0.0
