,implied_vol,premium,delta,vega,value
2017-08-28,0.23963175661375663,8.832681628604435e-33,-1.6249528463476014e-34,5.5782304629904976e-30,0.0
2017-08-29,0.24109179365079367,2.0881767629779797e-39,-4.565125436000382e-41,1.570565071184487e-36,0.0
2017-08-30,0.24188968783068784,3.1438676710337246e-49,-8.535481778755945e-51,2.9362475710174734e-46,0.0
2017-08-31,0.2436043439153439,1.6827729537647924e-65,-6.019260881532422e-67,2.0724553078323273e-62,0.0
2017-09-01,0.24255003174603174,8.660144475527543e-100,-4.6910749061441907e-101,1.6305375111933913e-96,0.0
2017-09-04,0.24255003174603174,106.81387451822025,-0.044549401417818595,2064.4755258218124,0.0
2017-09-05,0.21116947252747253,58.97480501996881,-0.03069708374596916,1504.4418688700205,0.0
2017-09-06,0.21110878021978022,56.81190713570777,-0.029696048980199004,1465.2936911127276,0.0
2017-09-07,0.20993165934065935,55.35038899104768,-0.029246566581019658,1443.3428707289274,0.0
2017-09-08,0.21219371428571426,57.84036691081087,-0.030109070250527826,1477.4093609311678,0.0
2017-09-11,0.21265697802197803,49.93779378903412,-0.02626128879264552,1328.5725184910941,0.0
2017-09-12,0.21340545054945054,48.93322027427928,-0.025684197662227116,1305.9075910544605,0.0
2017-09-13,0.21229234065934066,46.137342366255666,-0.024508370576820815,1256.0709190284829,0.0
2017-09-14,0.21359796703296702,46.29036121235504,-0.02442652570985015,1253.3407818317576,0.0
2017-09-15,0.21408685714285713,44.95989406797446,-0.023728851487015524,1225.0348016640933,0.0
2017-09-18,0.21384494505494503,42.12302518958563,-0.02246675939518477,1168.2470572647724,0.0
2017-09-19,0.2141483956043956,41.24249317346374,-0.022019083735487,1148.959113655167,0.0
2017-09-20,0.2133615054945055,39.108193229764936,-0.0210797581334549,1107.873593824692,0.0
2017-09-21,0.21417403296703297,40.82187289190392,-0.02188821801830641,1139.3209791537488,0.0
2017-09-22,0.21583390109890113,42.59344565625207,-0.0225958105746346,1168.1286988358697,0.0
2017-09-25,0.21522778021978023,42.004869780868376,-0.02252022746579967,1156.99634100731,0.0
2017-09-26,0.21490856043956044,41.53927861510789,-0.022373081308056198,1148.3326074158756,0.0
2017-09-27,0.2161471978021978,41.34020327257815,-0.02213935870337079,1139.4136482295912,0.0
2017-09-28,0.21645332967032965,40.44022020932863,-0.021681061236851453,1119.8476603720803,0.0
2017-09-29,0.21689613186813186,40.06275354243019,-0.021470949366771776,1110.218717980704,0.0
2017-10-02,0.21619398901098902,35.205055993613314,-0.019181889939297078,1011.3947620119136,0.0
2017-10-03,0.2157271868131868,32.86208545784734,-0.018051532837455808,962.5734962053345,0.0
2017-10-04,0.21493164835164835,31.448321170523627,-0.017434189898869565,933.8424438713822,0.0
2017-10-05,0.21369034065934064,28.153024763676115,-0.015842786093093038,863.4236784515016,0.0
2017-10-06,0.21626705494505497,30.16892612977773,-0.016679921756774886,900.9344852030486,0.0
2017-10-09,0.2161897692307692,29.432890119193928,-0.016402537849300996,883.5845920994941,0.0
2017-10-10,0.21757403296703295,29.22563847289524,-0.016180869712892097,874.6857878659841,0.0
2017-10-11,0.21712927472527474,27.88814589564754,-0.01554871605069294,845.5713728445642,0.0
2017-10-12,0.21642775824175825,27.512075751573207,-0.015451225563366816,838.5612153021167,0.0
2017-10-13,0.21775905494505496,27.874991869202972,-0.015545437820747243,842.7859138316056,0.0
2017-10-16,0.21895450549450549,26.728529776154744,-0.01491422391263299,812.5593736049783,0.0
2017-10-17,0.21807964835164836,25.173173966983256,-0.014191896092081189,778.7340588060924,0.0
2017-10-18,0.22075076923076922,24.72987983703058,-0.013743005488095976,761.5389851246825,0.0
2017-10-19,0.22181894505494507,25.207287670765425,-0.013932856681994317,769.5787798623713,0.0
2017-10-20,0.22108889010989013,22.233852236639734,-0.012435204850248032,701.437438703713,0.0
2017-10-23,0.22117456043956044,22.24146162975046,-0.012517068637654224,700.4534757745311,0.0
2017-10-24,0.2242301208791209,22.044607802444943,-0.01219625016965496,688.717056329829,0.0
2017-10-25,0.22741794505494503,25.553541124908463,-0.01380857456570748,761.8746201005492,0.0
2017-10-26,0.227854021978022,24.638927700731585,-0.013326637019364325,739.9455117639858,0.0
2017-10-27,0.22859123076923077,24.47011791797621,-0.0132078056157965,734.108865562028,0.0
2017-10-30,0.22808706593406594,24.421776248030085,-0.01331707680018581,733.0950037300731,0.0
2017-10-31,0.22640776923076925,22.59146420333491,-0.01251626333944129,694.5315071146091,0.0
2017-11-01,0.22703334065934067,22.053127612636672,-0.012209209568416151,680.3170761597992,0.0
2017-11-02,0.2281233186813187,21.55719531763907,-0.011890500810875851,666.106201400732,0.0
2017-11-03,0.2290701868131868,21.665172950632268,-0.011904824497118311,666.3572982816672,0.0
2017-11-06,0.2285255934065934,20.462601065246474,-0.011387478115992175,638.22290758572,0.0
2017-11-07,0.23283889010989012,22.961209459909696,-0.012415137240946563,687.0107396213078,0.0
2017-11-08,0.23211029670329672,22.128994446962167,-0.012064717370946738,669.2317312113939,0.0
2017-11-09,0.2342186153846154,24.603514694126204,-0.013220414672843654,720.0463013080303,0.0
2017-11-10,0.23457192307692307,25.104517456744816,-0.013482870702989851,729.9071469216268,0.0
2017-11-13,0.23606735164835163,25.08805320316543,-0.013449563927954943,725.2033957549339,0.0
2017-11-14,0.2350102967032967,24.442716436444925,-0.013233792087606723,713.0061260452267,0.0
2017-11-15,0.23539592307692309,26.326546115519193,-0.01421503589367471,752.6245691313827,0.0
2017-11-16,0.2357326043956044,23.745585714550202,-0.012876809624084917,695.418659639037,0.0
2017-11-17,0.23374216483516483,23.374701491195253,-0.012870611407798292,690.9720621114348,0.0
2017-11-20,0.23259006593406592,20.919414940393494,-0.011736424339746492,636.5459289476566,0.0
2017-11-21,0.23190625274725277,18.47579097700418,-0.010483250670183422,579.9458436461223,0.0
2017-11-22,0.23238721978021976,19.21005989969001,-0.01087950215039131,596.3034906024591,0.0
2017-11-23,0.23238721978021976,18.96778807971299,-0.010774539728848289,590.2544397625575,0.0
2017-11-24,0.2325423076923077,18.48017200613876,-0.010524107783121238,578.0490405019464,0.0
2017-11-27,0.232710010989011,17.63690723651706,-0.010127987114277917,556.5993765131296,0.0
2017-11-28,0.23412928571428573,15.723295802270286,-0.009009169953377185,507.0036795825691,0.0
2017-11-29,0.2446371978021978,20.250216216396325,-0.010817351568956465,596.3302007662625,0.0
2017-11-30,0.24331605494505495,16.054777796153928,-0.008733554634256277,500.59830982873274,0.0
2017-12-01,0.24405695604395605,16.567869121868995,-0.008987328113602281,511.53545751099983,0.0
2017-12-04,0.24279242857142858,14.793884994032311,-0.008181688392165341,469.64201803584507,0.0
2017-12-05,0.24613047252747253,17.180606457863007,-0.009292979807840754,521.8040360093247,0.0
2017-12-06,0.2459377142857143,17.213636716897753,-0.009346388797932398,522.6019366479196,0.0
2017-12-07,0.24731667032967034,17.038569127815208,-0.009203389796983085,516.150698824097,0.0
2017-12-08,0.24577369230769233,15.026498530856912,-0.008247141930459978,470.2192645924514,0.0
2017-12-11,0.24589365934065935,13.99634164056647,-0.007757297772954838,444.118481116922,0.0
2017-12-12,0.2484704175824176,14.014602933989238,-0.007669034083057362,440.9779023378763,0.0
2017-12-13,0.24489275824175824,11.763102435991385,-0.006630752133741303,388.40685395213035,0.0
2017-12-14,0.2452170879120879,12.226616379973251,-0.006890039765584029,399.7826127001854,0.0
2017-12-15,0.24697269230769228,11.768017287254679,-0.0065874322131309155,385.7345550891605,0.0
2017-12-18,0.24883614285714284,11.035682301801302,-0.00617255327715186,364.1266253305031,0.0
2017-12-19,0.2500883956043956,11.556411322362038,-0.006425516184895303,376.0093839668961,0.0
2017-12-20,0.25070257142857144,11.787097892478528,-0.006545063030728983,381.01676769080433,0.0
2017-12-21,0.25480484615384613,12.824861074404595,-0.006953436011911536,402.06853144964157,0.0
2017-12-22,0.2522141758241758,11.80914191027685,-0.0065362650463310175,379.5003104333098,0.0
2017-12-25,0.2522141758241758,11.253839318836413,-0.006293117635923367,364.816040235314,0.0
2017-12-26,0.2549286263736264,12.132030668933908,-0.0066816695299436145,383.7862086057476,0.0
2017-12-27,0.2558842637362637,12.115470078739207,-0.006655331107150094,382.1193337103633,0.0
2017-12-28,0.25802725274725274,12.317515683890662,-0.006698998699000263,384.5437313758097,0.0
2017-12-29,0.25642434065934067,12.297705316856536,-0.006771932783344744,385.61529530348514,0.0
2018-01-01,0.2157271923076923,2.3613377601841137,-0.0017793534995877232,115.46085577474132,0.0
2018-01-02,0.21734205494505493,2.310964284599592,-0.0017283557394772333,112.69169277367958,0.0
2018-01-03,0.21642120879120877,2.005465661489758,-0.001519699322902668,100.41828867774203,0.0
2018-01-04,0.21458853846153847,1.5880772332609787,-0.001229911505493784,83.10405143659187,0.0
2018-01-05,0.21394564285714288,1.26172759160281,-0.0009901738190295733,68.58517084267966,0.0
2018-01-08,0.2131410054945055,1.1333418849405632,-0.0009053453784849164,62.742745639961825,0.0
2018-01-09,0.211692510989011,0.9376141439749901,-0.000762557856229892,53.68195487012635,0.0
2018-01-10,0.21177031868131868,0.9305162900737507,-0.0007589304453808933,53.29879529764419,0.0
2018-01-11,0.21337137362637365,0.8410804415781321,-0.0006818964886820834,48.57956908914528,0.0
2018-01-12,0.2132192967032967,0.6738425244708406,-0.0005513242732539011,40.19146771645935,0.0
2018-01-15,0.2141396923076923,0.6556895056763832,-0.0005385540842740875,39.07679259920054,0.0
2018-01-16,0.21648269230769232,0.7383737247278912,-0.0005968930893896588,42.86419805871936,0.0
2018-01-17,0.21750757692307693,0.5875239702846127,-0.00047530242750916754,35.07789122950397,0.0
2018-01-18,0.21744883516483515,0.6160781589560678,-0.0004998311882678813,36.53338532262493,0.0
2018-01-19,0.21575683516483515,0.51733492304934,-0.0004277743099573651,31.62206211890366,0.0
2018-01-22,0.21630426923076923,0.43486704969507883,-0.0003631203654862441,27.128304062549333,0.0
2018-01-23,0.21719801648351647,0.4474699885234088,-0.00037234381853635905,27.701715853797932,0.0
2018-01-24,0.21863425824175825,0.45837847619812777,-0.00037867410019063103,28.119891346820815,0.0
2018-01-25,0.21742754395604394,0.36669094803836977,-0.0003079284186411436,23.273765990629236,0.0
2018-01-26,0.21747087362637363,0.29496552980303736,-0.0002494821621970082,19.24892543226042,0.0
2018-01-29,0.2179146208791209,0.3202550681783114,-0.0002725286347095,20.619910654427056,0.0
2018-01-30,0.2180877747252747,0.4268152805870127,-0.00036209263614223806,26.42984387992819,0.0
2018-01-31,0.21903418681318682,0.4124584972615093,-0.0003490556997734061,25.55617277769257,0.0
2018-02-01,0.21957936813186812,0.40042280700332,-0.00033898408366466685,24.847583524201838,0.0
2018-02-02,0.21923251648351647,0.6673583723943555,-0.0005624524199399547,38.63348634921487,0.0
2018-02-05,0.21923251648351647,1.643074493443713,-0.0013687916064144287,82.88702300318461,0.0
2018-02-06,0.21019775132275131,0.589847170028456,-0.0005389868868391583,35.91347129800211,0.0
2018-02-07,0.20804685714285714,0.5097925338650686,-0.0004764254272025824,31.935905835149693,0.0
2018-02-08,0.20756350264550263,1.2536433735046124,-0.0011521684616221245,68.89280114815868,0.0
2018-02-09,0.20854574603174603,0.9497824492871345,-0.0008768275488578674,54.23189964940126,0.0
2018-02-12,0.21175395238095238,0.7167379863237997,-0.0006588393544231782,42.07574695542945,0.0
2018-02-13,0.21273197883597886,0.7100705005159007,-0.0006507918500972385,41.56473214454367,0.0
2018-02-14,0.21196432275132274,0.5200479776834559,-0.00048466132802814474,31.89642467964715,0.0
2018-02-15,0.21215726455026457,0.3820419938322086,-0.000359434404006226,24.40961291914996,0.0
2018-02-16,0.21375603703703702,0.40154556920427886,-0.00037452167854419127,25.31552584421198,0.0
2018-02-19,0.20909402116402115,0.26663456439781896,-0.0002624479032644771,18.047380973303554,0.0
2018-02-20,0.20941973015873017,0.3376806572224069,-0.00033113385281166536,22.124844282967857,0.0
2018-02-21,0.2087338201058201,0.36745330359185147,-0.0003627893684318848,23.861686724289644,0.0
2018-02-22,0.20721548677248677,0.2719590326454071,-0.0002744048901156628,18.477627890437077,0.0
2018-02-23,0.2050805238095238,0.15773228890588875,-0.00016421346265807173,11.569505404262149,0.0
2018-02-26,0.20727375661375663,0.10853314046596685,-0.00011335940369561808,8.238378960088962,0.0
2018-02-27,0.20853155555555555,0.15602604486216975,-0.00016096072117854928,11.280394057303704,0.0
2018-02-28,0.20820440211640212,0.21707161643242756,-0.00022380362623851036,15.080080169706608,0.0
2018-03-01,0.20716817989417988,0.3005971298763832,-0.00031116475517382826,20.102968867911027,0.0
2018-03-02,0.2052388306878307,0.27371652538085645,-0.00028909543783350086,18.66807902997288,0.0
2018-03-05,0.20629977248677248,0.18321843154883855,-0.00019619068885894298,13.074462699329455,0.0
2018-03-06,0.2055128677248677,0.16454587641601748,-0.00017836298993686035,11.932043237262837,0.0
2018-03-07,0.2059554867724868,0.1783397782838021,-0.0001931483098756871,12.77609901722775,0.0
2018-03-08,0.20701867195767196,0.1668633881778545,-0.00018034753486322082,11.994699083703523,0.0
2018-03-09,0.20101637037037037,0.06136034200670193,-7.107652166464535e-05,5.0798285041269935,0.0
2018-03-12,0.20051218518518518,0.06138898905381307,-7.230370205142958e-05,5.086950428374728,0.0
2018-03-13,0.20327638624338623,0.08940483829431844,-0.00010280792485567843,7.014821231465157,0.0
2018-03-14,0.20163274074074075,0.1002091974534105,-0.00011686140797042297,7.810212749221581,0.0
2018-03-15,0.20317715873015874,0.09440162270874453,-0.00010945354130474755,7.357497223504586,0.0
2018-03-16,0.20117274074074074,0.07050080993200414,-8.38399412964861e-05,5.726971733893407,0.0
2018-03-19,0.2023031746031746,0.0997071045430249,-0.00011826831240547092,7.737156468150814,0.0
2018-03-20,0.20346526984126984,0.09070964728740805,-0.00010737962729411647,7.078805292519326,0.0
2018-03-21,0.2024203597883598,0.08404305611468388,-0.0001008692642589128,6.6428308667361105,0.0
2018-03-22,0.2019225873015873,0.18361174636571231,-0.00021814806055845337,13.238864142085125,0.0
2018-03-23,0.20310760846560846,0.3149562922267801,-0.0003674340234695763,21.067957749434385,0.0
2018-03-26,0.20275980423280424,0.12120527128273606,-0.00014720335484641673,9.14498776878765,0.0
2018-03-27,0.20111678835978836,0.15588607721634506,-0.00019128009105402136,11.482337455640828,0.0
2018-03-28,0.20263101587301585,0.16815442581422957,-0.0002046411142656116,12.187020295268232,0.0
2018-03-29,0.2029925343915344,0.1206368951579222,-0.00014831144747522342,9.085742804438823,0.0
2018-03-30,0.20554552380952384,0.1389653587976012,-0.00016796074148802835,10.175705123493799,0.0
2018-04-02,0.2052335185185185,0.20575041197896926,-0.0002502564039300911,14.34763252905163,0.0
2018-04-03,0.20850054497354498,0.1542732059795684,-0.00018561822742084252,10.997758514188659,0.0
2018-04-04,0.2056727777777778,0.08964606845582246,-0.00011199945036008624,6.894306012884787,0.0
2018-04-05,0.20837139682539682,0.07762790488170879,-9.591202306814017e-05,5.999237604352656,0.0
2018-04-06,0.2058274814814815,0.12386836005627488,-0.00015489801293410013,9.155230876895132,0.0
2018-04-09,0.2076732328042328,0.11480652400947644,-0.00014407731437330787,8.485298032180689,0.0
2018-04-10,0.2056468783068783,0.053684723760979436,-6.989787064393062e-05,4.362888454940561,0.0
2018-04-11,0.2021207619047619,0.05066029800733407,-6.808890014942679e-05,4.2038614026983705,0.0
2018-04-12,0.20806929629629628,0.0527893416686791,-6.82698170744147e-05,4.250801725374558,0.0
2018-04-13,0.20893855026455024,0.06256841527850643,-8.053574568902945e-05,4.924199667947725,0.0
2018-04-16,0.21205690476190478,0.05103850688055789,-6.557569205618182e-05,4.050157891508698,0.0
2018-04-17,0.2128936507936508,0.038997567479140516,-5.0359431548344453e-05,3.1734472254971022,0.0
2018-04-18,0.21033464550264552,0.031155772407514437,-4.1373813256649766e-05,2.6222029793649373,0.0
2018-04-19,0.21122479894179894,0.035149320032096254,-4.6522293165083876e-05,2.9090231548997787,0.0
2018-04-20,0.209564,0.037632388995320065,-5.0597713564241186e-05,3.1118568871164514,0.0
2018-04-23,0.2126729365079365,0.040798657788604364,-5.447265128854855e-05,3.297359182648876,0.0
2018-04-24,0.2123947777777778,0.06599442737266781,-8.783120725750763e-05,5.062314186387426,0.0
2018-04-25,0.21276949735449735,0.058936764828392274,-7.887657710478549e-05,4.56921248362457,0.0
2018-04-26,0.21276949735449735,0.040062789252134356,-5.438229846791893e-05,3.238036014668179,0.0
2018-04-27,0.21305574074074074,0.03895032582257896,-5.310057735510573e-05,3.152332609528492,0.0
2018-04-30,0.21311148677248676,0.039160725118240425,-5.429021265445233e-05,3.1619067036549025,0.0
2018-05-01,0.21347003703703704,0.041150945379428094,-5.7179126996213976e-05,3.298415165766519,0.0
2018-05-02,0.21299144973544973,0.04716096603951869,-6.592801604381216e-05,3.72996153058108,0.0
2018-05-03,0.21558005291005292,0.053561281741645095,-7.379010949348623e-05,4.131677786292438,0.0
2018-05-04,0.21687556084656084,0.034949155515876074,-4.8473189557234074e-05,2.8071792452915085,0.0
2018-05-07,0.21631968783068783,0.023419450453211477,-3.3489281611865796e-05,1.9622465326823741,0.0
2018-05-08,0.2178566507936508,0.024561476764747514,-3.494009373530219e-05,2.034228304555754,0.0
2018-05-09,0.21836748677248677,0.01827657313801956,-2.6230356124698752e-05,1.5555653253812567,0.0
2018-05-10,0.2183731216931217,0.012683293567172849,-1.8449502906047165e-05,1.1182607048849569,0.0
2018-05-11,0.2216619947089947,0.013626489634892547,-1.948329409640446e-05,1.1769158677668243,0.0
2018-05-14,0.223667835978836,0.011390119693337974,-1.644363302220851e-05,0.9913993090967539,0.0
2018-05-15,0.22568137566137567,0.01636572765175215,-2.3308551267651845e-05,1.3637310877911095,0.0
2018-05-16,0.2250934021164021,0.013064567450020492,-1.8887338516095354e-05,1.114798596277212,0.0
2018-05-17,0.22439375661375663,0.012206184009246945,-1.7872613692568925e-05,1.0507003546784142,0.0
2018-05-18,0.22606713227513228,0.012867378107320693,-1.8742881614738777e-05,1.0942120890853924,0.0
2018-05-21,0.225410582010582,0.005888468820729215,-8.924975430349778e-06,0.5391719698790667,0.0
2018-05-22,0.2265926878306878,0.007786916902126351,-1.1735642522834261e-05,0.6914213886836966,0.0
2018-05-23,0.22578555555555557,0.0060613710526260245,-9.292515484343452e-06,0.5521362898575509,0.0
2018-05-24,0.22688949206349207,0.006799628264950008,-1.0402774628056721e-05,0.6099514747745809,0.0
2018-05-25,0.22806149735449735,0.007471704876258756,-1.1407472314493425e-05,0.6610602511057421,0.0
2018-05-28,0.22806149735449735,0.005489764618659049,-8.620352003063429e-06,0.4986936287598836,0.0
2018-05-29,0.2282640740740741,0.009309707756763708,-1.4565755079191926e-05,0.8044412914817098,0.0
2018-05-30,0.22745172486772486,0.0047962493026233455,-7.69719476231502e-06,0.4415397768868229,0.0
2018-05-31,0.22913985185185184,0.0074944827894977695,-1.1889910703127605e-05,0.6578130296957498,0.0
2018-06-01,0.2316294126984127,0.0059236749139540135,-9.362580687686854e-06,0.5258794008082432,0.0
2018-06-04,0.2316294126984127,0.003155652042019119,-5.167360091101378e-06,0.29565174702582725,0.0
2018-06-05,0.23120682539682538,0.002749426508891567,-4.5627242055748025e-06,0.26092529209543,0.0
2018-06-06,0.22774442328042327,0.0009501260191157879,-1.6549951557492474e-06,0.09965336142963573,0.0
2018-06-07,0.22623303174603174,0.0005957009407593118,-1.0646793737145413e-06,0.06513457256519754,0.0
2018-06-08,0.2265920582010582,0.00046956050496794674,-8.474856653101884e-07,0.05217010147341157,0.0
2018-06-11,0.2249373597883598,0.0002448048037442564,-4.6315242154518255e-07,0.02867306414933668,0.0
2018-06-12,0.2261813597883598,0.0002424988015838521,-4.591803054115642e-07,0.028264730485879547,0.0
2018-06-13,0.22540166137566137,0.0002370100710421645,-4.554454336271707e-07,0.027742311522012862,0.0
2018-06-14,0.22694566666666666,0.00025366444803638817,-4.864635880253774e-07,0.029348103316568067,0.0
2018-06-15,0.2288364761904762,0.0003149881201375184,-6.002675034279611e-07,0.03558576996901293,0.0
2018-06-18,0.2288364761904762,0.00023348800712303178,-4.5995472152396295e-07,0.026909265862278643,0.0
2018-06-19,0.22985791005291006,0.00038909690165562366,-7.629617333489313e-07,0.04300348529577203,0.0
2018-06-20,0.2283522857142857,0.00030182393262223085,-6.059570678582632e-07,0.03417031682072769,0.0
2018-06-21,0.2271739365079365,0.0003305251614022821,-6.744236645688407e-07,0.03732386892180412,0.0
2018-06-22,0.22624249735449736,0.0001942750763604343,-4.062135627835069e-07,0.022868106112039984,0.0
2018-06-25,0.22654671957671957,0.00023161960009351196,-4.971932575769261e-07,0.02684073887357293,0.0
2018-06-26,0.22194150793650794,0.00010251099798559704,-2.321364784979084e-07,0.012807689503502487,0.0
2018-06-27,0.22178572486772488,0.00011981319668299267,-2.738657436458163e-07,0.014810366951154603,0.0
2018-06-28,0.22224514814814814,8.23635905718512e-05,-1.9083959591571842e-07,0.010418435554036857,0.0
2018-06-29,0.22215789947089948,5.778923787338238e-05,-1.3618607097695596e-07,0.0074827120611716,0.0
2018-07-02,0.2250178095238095,3.911724770683722e-05,-9.415086289999541e-08,0.005125099818403652,0.0
2018-07-03,0.2254901111111111,4.5286776873855895e-05,-1.0971600046972359e-07,0.005862382929451823,0.0
2018-07-04,0.22334685714285715,2.68038929636769e-05,-6.715504926871332e-08,0.003617623560289404,0.0
2018-07-05,0.22319930687830689,1.2835467725825947e-05,-3.2920387557483007e-08,0.0018128542733906446,0.0
2018-07-06,0.22150974603174603,5.9068693220184175e-06,-1.5673281798972223e-08,0.0008790826286964241,0.0
2018-07-09,0.22094111640211642,9.082875219961194e-07,-2.573361741227953e-09,0.00014996226030230042,0.0
2018-07-10,0.21962820105820105,3.436949472856307e-07,-1.0067800925652673e-09,5.9945808024431154e-05,0.0
2018-07-11,0.22075614814814815,5.604891381731024e-07,-1.642808363181389e-09,9.485117797488657e-05,0.0
2018-07-12,0.2200817724867725,1.78358783816837e-07,-5.393363490267715e-10,3.203369735275173e-05,0.0
2018-07-13,0.21956474074074075,8.278860477471161e-08,-2.5690329134942976e-10,1.5449927203230736e-05,0.0
2018-07-16,0.2191952804232804,1.8975295599031237e-08,-6.264427084760631e-11,3.7862941026484165e-06,0.0
2018-07-17,0.21962298412698414,1.0893223434785882e-08,-3.6611748164014e-11,2.2214994212391455e-06,0.0
2018-07-18,0.21726693121693122,3.1137492059296708e-09,-1.0932410435326554e-11,6.758226181292428e-07,0.0
2018-07-19,0.219725,5.109277163909447e-09,-1.7845054751220174e-11,1.0743026177749203e-06,0.0
2018-07-20,0.22283121164021166,6.011436576184534e-09,-2.0868414050764805e-11,1.2380985835123134e-06,0.0
2018-07-23,0.22283121164021166,1.2328839108503096e-09,-4.5731097693820086e-12,2.704107563532975e-07,0.0
2018-07-24,0.22105660846560848,2.1147484479104287e-10,-8.206646939400638e-13,4.9977069848828376e-08,0.0
2018-07-25,0.22203125396825396,7.049358990242856e-11,-2.793033003784704e-13,1.72571384196e-08,0.0
2018-07-26,0.22348441798941798,3.2020173372648407e-11,-1.288284521127363e-13,8.005210198125937e-09,0.0
2018-07-27,0.224798417989418,2.923293729299621e-11,-1.1898079808298116e-13,7.286410352453828e-09,0.0
2018-07-30,0.2244931851851852,4.630382499866836e-12,-2.0377782548782997e-14,1.2274842644009265e-09,0.0
2018-07-31,0.22502813227513227,1.3692709526409276e-12,-6.1908627700267795e-15,3.763787032823377e-10,0.0
2018-08-01,0.22754244973544974,1.5647605179558912e-12,-7.10933298497074e-15,4.235088022591711e-10,0.0
2018-08-02,0.2263928888888889,4.4914636757303436e-13,-2.1231173448860567e-15,1.269072274886833e-10,0.0
2018-08-03,0.22510084126984126,5.5857947880998494e-14,-2.7659170479770043e-16,1.686956816545799e-11,0.0
2018-08-06,0.2260327566137566,1.6194492401980373e-15,-8.797404997548373e-18,5.358341143698559e-13,0.0
2018-08-07,0.22632319047619048,2.196831320027568e-16,-1.2383785447278729e-18,7.634993529228798e-14,0.0
2018-08-08,0.22311861375661374,1.9543328949040956e-17,-1.1739546149208962e-19,7.297930056595483e-15,0.0
2018-08-09,0.22562055555555555,1.512974242786415e-17,-9.21884790175598e-20,5.619398718662116e-15,0.0
2018-08-10,0.22588108994708994,1.0069560637808502e-17,-6.331665888747253e-20,3.769135313119904e-15,0.0
2018-08-13,0.22418091005291005,2.9079027790900574e-20,-2.1068954634202854e-22,1.2432601140979205e-17,0.0
2018-08-14,0.22369071957671954,9.019514288898708e-22,-6.911911284878437e-24,4.1374830937402404e-19,0.0
2018-08-15,0.22641982010582012,6.510255007243537e-22,-5.099656795154481e-24,2.9679091223101983e-19,0.0
2018-08-16,0.22376769312169312,3.4757944573217385e-25,-2.9780085672522718e-27,1.832420547165689e-22,0.0
2018-08-17,0.22120320105820104,9.069202439263735e-28,-8.439886957282423e-30,5.313806057750421e-25,0.0
2018-08-20,0.22243626455026452,7.630181841625916e-34,-8.532678873964123e-36,5.386492622432276e-31,0.0
2018-08-21,0.22411403703703706,3.0248271377222384e-36,-3.5934007375585774e-38,2.2661249652079566e-33,0.0
2018-08-22,0.22377144973544974,6.604402174401782e-39,-8.495199878628099e-41,5.310516143648181e-36,0.0
2018-08-23,0.22547778306878308,2.351168710321173e-41,-3.2394228869302347e-43,1.9918116860288312e-38,0.0
2018-08-24,0.2257905396825397,2.9922624447822415e-46,-4.5382088737731827e-48,2.8261307681054997e-43,0.0
2018-08-27,0.22141614814814814,3.2127040190828357e-71,-7.278290569506881e-73,4.744857711352928e-68,0.0
2018-08-28,0.21904278835978835,5.117331373113249e-85,-1.3814536417892941e-86,9.111912775310241e-82,0.0
2018-08-29,0.21764803703703706,4.11013781992893e-104,-1.3500224018518e-105,9.014809149213725e-101,0.0
2018-08-30,0.21740570370370374,7.599114745554396e-128,-3.1115532217808976e-129,2.0483734755032586e-124,0.0
2018-08-31,0.21728643915343915,6.766517997778119e-170,-3.692974303073949e-171,2.425322485927095e-166,0.0
2018-09-03,0.21940621164021165,0.0,-3.692974303073949e-171,2.425322485927095e-166,0.0
2018-09-04,0.21362120634920634,6.739774149114993,-0.0037157279928074476,287.4097614716025,0.0
2018-09-05,0.2133894973544974,6.508478631859063,-0.00360475724113396,279.55432548631654,0.0
2018-09-06,0.2133685238095238,6.346829277333896,-0.0035252720652265445,273.85650437940706,0.0
2018-09-07,0.2139649523809524,6.7183513226001,-0.003718770905069353,286.0364735900071,0.0
2018-09-10,0.2161123544973545,7.316648298364413,-0.004005858388267364,303.77642202511663,0.0
2018-09-11,0.2190860529100529,7.675958757109797,-0.004118807154556851,312.36789699934684,0.0
2018-09-12,0.21857226984126985,7.3119850124603545,-0.003950712659065308,300.83074067568526,0.0
2018-09-13,0.21639666666666665,6.07923676490374,-0.003357042248384599,261.0387569148546,0.0
2018-09-14,0.21639666666666665,5.971257473367885,-0.003305953215512097,257.1869474250986,0.0
2018-09-17,0.2202202962962963,7.0947010111955535,-0.0038332084370773234,291.44461408906864,0.0
2018-09-18,0.21808082539682538,5.785199923747157,-0.0031947052493214076,248.85085582835364,0.0
2018-09-19,0.21736607407407404,5.065365868384532,-0.0028256698843304585,223.8246277951223,0.0
2018-09-20,0.21562009523809525,4.006035697643277,-0.002278963574468386,185.7727867860815,0.0
2018-09-21,0.2163217671957672,3.8837250263079923,-0.002204345357022482,180.5780146580555,0.0
2018-09-24,0.2125346984126984,3.4509597445696016,-0.0020327100662640924,165.91765546828142,0.0
2018-09-25,0.21420766666666669,3.8352540467350025,-0.002231807182034381,179.8539648925946,0.0
2018-09-26,0.21528636507936508,4.228003388684954,-0.002441830856825944,194.04068598907494,0.0
2018-09-27,0.2153455291005291,4.048441791630431,-0.002344549994889269,187.14460211479744,0.0
2018-09-28,0.215046,3.892684439800675,-0.002266293335132614,181.33842016665153,0.0
