,implied_vol,premium,delta,vega,value
2015-12-07,0.168568,908.7107736013932,-0.43537024062618723,6014.784367771011,0.0
2015-12-08,0.16835899999999998,978.3694380149809,-0.46049633522520206,5998.348392237732,0.0
2015-12-09,0.170285,1023.3186992802184,-0.47206386465973504,5976.131825035486,7.699219999998604
2015-12-10,0.171336,989.3094509727471,-0.4592039533018293,5976.42508386826,0.0
2015-12-11,0.180015,1188.1191078732936,-0.5042881276808978,5890.688582051206,234.78905999999915
2015-12-14,0.177924,1118.5049308565758,-0.4897034736895269,5890.921408708252,131.5
2015-12-15,0.17513900000000002,1025.2918330661842,-0.46656744368022135,5913.828349505275,0.0
2015-12-16,0.171029,898.2246916226331,-0.4325096401062255,5913.106077080322,0.0
2015-12-17,0.165928,980.7460231138484,-0.4727092001022513,5888.449062328646,4.1601599999994505
2015-12-18,0.170795,1191.5446203590764,-0.5305915315152453,5750.314229945801,371.4492199999986
2015-12-21,0.17485699999999998,1145.1763987509457,-0.5095993053371048,5773.435389936025,248.38086000000112
2015-12-22,0.171434,1041.0291993576066,-0.4845326217014038,5814.831199985656,82.7304699999986
2015-12-23,0.169177,938.8272913413393,-0.45539320107250897,5832.901061227655,0.0
2015-12-24,0.16475,934.3121223008984,-0.46399408309267487,5817.517169237026,0.0
2015-12-25,0.16475,932.4235688092285,-0.4640308911655849,5806.10265704642,0.0
2015-12-28,0.170269,969.7112773537019,-0.46735827685275544,5767.873256125738,0.0
2015-12-29,0.167219,863.0636533052848,-0.4364750880601998,5764.984959206185,0.0
2015-12-30,0.166693,910.3249386869111,-0.45550260513511165,5752.873864197707,0.0
2015-12-31,0.165971,988.3707898946923,-0.485313865573549,5714.670861192781,74.97070000000167
2016-01-01,0.165971,986.448856489822,-0.4853944686048187,5703.133308813147,74.97070000000167
2016-01-04,0.16958299999999998,1141.3133968220518,-0.5307949646042869,5565.543505821956,351.06054999999833
2016-01-05,0.16863399999999998,1128.9408861650281,-0.5298124410149193,5558.271978990862,341.33984000000055
2016-01-06,0.16705,1257.4899847780725,-0.5738982242156071,5386.278698143851,593.4902299999994
2016-01-07,0.164846,1483.015437445416,-0.643176695276559,4994.392904009913,985.9003899999989
2016-01-08,0.169734,1615.009595591193,-0.6656031787222124,4815.534702880232,1153.5498000000007
2016-01-11,0.16193,1537.7585444494143,-0.6679102232019443,4787.363090529749,1101.4296900000008
2016-01-12,0.165352,1475.532292877535,-0.6442122309155238,4937.673867581654,983.7792999999983
2016-01-13,0.170905,1745.0280216102565,-0.6976361081701046,4512.352837181184,1348.5898400000005
2016-01-14,0.1688,1578.5427737304926,-0.6640006331862595,4773.112318806901,1120.9501900000014
2016-01-15,0.174148,1871.7953788931372,-0.7195078769461446,4294.449878531223,1511.9199199999985
2016-01-18,0.174148,1866.95090554317,-0.7210889547528525,4254.90591513256,1511.9199199999985
2016-01-19,0.166729,1813.7607157098464,-0.7279281927986323,4201.401391881381,1483.9804699999986
2016-01-20,0.168265,2004.4753004517552,-0.7641269061723427,3828.790796787448,1733.2597699999988
2016-01-21,0.16411900000000001,1898.9497672019097,-0.7537451497709131,3939.6430459066505,1617.3203099999992
2016-01-22,0.168364,1760.0886288093643,-0.714891998821189,4290.565103296586,1406.4902300000012
2016-01-25,0.165759,1897.6927452664604,-0.7530941138598088,3910.774920272939,1614.7802699999993
2016-01-26,0.16786700000000002,1699.0729982219727,-0.7057915981733892,4335.204401391365,1332.7695300000014
2016-01-27,0.166523,1853.3992604176074,-0.7438970123686427,3983.8913189245304,1555.5400399999999
2016-01-28,0.16675,1760.8790494674213,-0.7242719878846584,4158.784341209344,1430.3603500000008
2016-01-29,0.16868,1493.8361735003691,-0.6561105975046861,4682.9394410470395,1033.6992199999986
2016-02-01,0.163169,1474.2105475896005,-0.6670666474702209,4588.117766369943,1050.8203099999992
2016-02-02,0.166688,1692.1703709742542,-0.713423806757563,4210.249207586219,1346.4599600000001
2016-02-03,0.171127,1582.3955193338988,-0.6775295002438955,4477.21641310286,1163.3398400000005
2016-02-04,0.170928,1526.0398744416489,-0.6647355347761511,4559.46690897667,1083.4199200000003
2016-02-05,0.18082,1711.4790127044362,-0.6880905633110509,4358.3413503815445,1295.0302699999993
2016-02-08,0.183227,1840.9417587147545,-0.7144609699450167,4111.215487477126,1472.9501900000014
2016-02-09,0.182255,1844.239657774231,-0.7182635191505198,4071.8440384826663,1485.6201199999996
2016-02-10,0.178124,1898.7116632560555,-0.7397717387600672,3879.872686646381,1585.2597699999988
2016-02-11,0.18131,2101.5415790442567,-0.7732248474547023,3535.507527506775,1839.8203099999992
2016-02-12,0.185666,1881.7846543485484,-0.7217171966782621,4007.9598370361787,1526.1601599999995
2016-02-15,0.185666,1876.302576997523,-0.7235267315383868,3965.710954294215,1526.1601599999995
2016-02-16,0.18227000000000002,1702.7926471508927,-0.6936577203912114,4207.711938042413,1303.5898400000005
2016-02-17,0.17566500000000002,1498.0235315165955,-0.6592243027941369,4455.463696529283,1046.1699200000003
2016-02-18,0.17185,1506.1246385185004,-0.6711578884356788,4371.786599254693,1086.5703099999992
2016-02-19,0.169296,1507.624516757125,-0.67855529410242,4314.648715342975,1108.0097700000006
2016-02-22,0.1657,1334.9022178813375,-0.642936613201114,4520.368136614919,879.3398400000005
2016-02-23,0.165694,1457.7646899358788,-0.6781230294924595,4283.378500912606,1068.2207000000017
2016-02-24,0.169194,1435.2816557223869,-0.6647696418813844,4356.978958389537,1015.0097700000006
2016-02-25,0.16763499999999998,1289.100172373197,-0.6279885459899842,4568.499197263105,802.7109400000008
2016-02-26,0.163975,1306.9997966048977,-0.6431002641807475,4478.001048546225,860.0292999999983
2016-02-29,0.163201,1378.8923141708765,-0.6688358651030122,4287.368483529065,983.5
2016-03-01,0.16400599999999999,1159.0645655659355,-0.6014384705304772,4646.844061473993,634.9199200000003
2016-03-02,0.16121300000000002,1123.508734146124,-0.5975023310572323,4655.677309324117,600.6796900000008
2016-03-03,0.159588,1087.4219494034169,-0.5902940757836022,4675.928667463604,556.0996100000011
2016-03-04,0.16046400000000002,1052.788083785079,-0.5772125257874593,4713.827189757302,493.2304699999986
2016-03-07,0.162469,1017.6495686767375,-0.5631400003173187,4723.3339495773525,426.0507800000014
2016-03-08,0.16156199999999998,1074.4327318146952,-0.5863940196739046,4627.802893884644,535.9003899999989
2016-03-09,0.16403800000000002,1062.6995082019494,-0.5775166075982928,4646.52785771451,499.6406199999983
2016-03-10,0.16461800000000001,1066.2650270199792,-0.5784802094988853,4629.788338329639,504.8691399999989
2016-03-11,0.162192,931.1003067659858,-0.5359778274188336,4749.124036668942,286.68945000000167
2016-03-14,0.156782,890.5408128632334,-0.5360584274428778,4712.715586110883,270.8691399999989
2016-03-15,0.16288699999999998,905.2053535800314,-0.5286748495156399,4712.286277232236,248.47070000000167
2016-03-16,0.15576900000000002,830.6291001628051,-0.5161527213029137,4727.132793150342,174.24022999999943
2016-03-17,0.156719,755.2009184294857,-0.4826011074620314,4755.029964068597,18.50977000000057
2016-03-18,0.15723900000000002,698.7187614963586,-0.45699089398838716,4750.537995722932,0.0
2016-03-21,0.162681,707.8730812617077,-0.45256363209799844,4707.9760714914955,0.0
2016-03-22,0.160124,712.4264989320891,-0.4611270147109125,4693.747197783952,0.0
2016-03-23,0.162198,757.3950146627521,-0.47776496859333667,4673.181305638037,0.0
2016-03-24,0.163461,754.7061475283354,-0.47492961476868184,4660.4410090308165,0.0
2016-03-25,0.163461,752.3659796269749,-0.47498638154552825,4646.164792191327,0.0
2016-03-28,0.162403,731.1285658679735,-0.4711089091642208,4605.076052992852,0.0
2016-03-29,0.161314,678.7420625782634,-0.4504584731350167,4592.5624907613865,0.0
2016-03-30,0.159012,628.9795713677777,-0.4324375044042183,4568.85175626807,0.0
2016-03-31,0.158915,639.9763815785273,-0.439098149110954,4558.61557839947,0.0
2016-04-01,0.16128499999999998,602.380398712543,-0.41667818112593813,4524.389151350938,0.0
2016-04-04,0.161136,618.1512116239,-0.42804347344835164,4491.831951610608,0.0
2016-04-05,0.16427999999999998,689.0113678722018,-0.45678244737123547,4490.434396023745,0.0
2016-04-06,0.162349,627.8006944478548,-0.432530811549778,4465.863625472136,0.0
2016-04-07,0.165552,718.2134396673573,-0.469896990307333,4458.575951770706,0.0
2016-04-08,0.16747,707.9422524010843,-0.4623683010082265,4445.292794627045,0.0
2016-04-11,0.16388599999999998,694.1395029599171,-0.467003911664124,4399.410654490771,0.0
2016-04-12,0.166905,630.84081938893,-0.4316167528696138,4375.178210734166,0.0
2016-04-13,0.16559400000000002,545.6220106747742,-0.39191648089105396,4306.6935689187185,0.0
2016-04-14,0.16338,526.5688859232341,-0.38697804936919705,4280.455304453815,0.0
2016-04-15,0.165075,542.6443952941863,-0.3935071291366954,4278.704743069512,0.0
2016-04-18,0.163883,489.3920607928567,-0.3698552582013321,4179.333833315457,0.0
2016-04-19,0.16334300000000002,466.65814836867503,-0.35895519087870786,4133.797617923546,0.0
2016-04-20,0.162636,446.18533045107324,-0.3493285777591528,4088.629207470043,0.0
2016-04-21,0.16539700000000002,496.2141875361267,-0.374220486257937,4144.273276053299,0.0
2016-04-22,0.166408,489.9431672614246,-0.3699914808634994,4118.717999664722,0.0
2016-04-25,0.169265,503.7574287002717,-0.3759888962542096,4087.2798992611833,0.0
2016-04-26,0.167283,488.16439469314537,-0.3719447793504823,4060.6585263217207,0.0
2016-04-27,0.16433699999999998,454.9642279685122,-0.3591255648423506,4009.270049838077,0.0
2016-04-28,0.16684200000000002,543.0888614618998,-0.4055863083687257,4093.9616593918504,0.0
2016-04-29,0.166888,564.1201941242161,-0.41807025213816,4094.0428065916412,0.0
2016-05-02,0.16461199999999998,499.3425955791017,-0.3903496533437064,4002.042504491605,0.0
2016-05-03,0.166634,561.7706583387371,-0.4224735651950856,4033.0303576248716,0.0
2016-05-04,0.167046,603.9213856490487,-0.44534285527723677,4032.9013709777532,0.0
2016-05-05,0.168238,601.743297657451,-0.44320799741426964,4015.447434227956,0.0
2016-05-06,0.166498,557.3341237400318,-0.4243336915930147,3984.8921545941084,0.0
2016-05-09,0.16449,555.934914414911,-0.43163808377841884,3940.355406173408,0.0
2016-05-10,0.162679,456.0562919224567,-0.37844252306200743,3843.460524104381,0.0
2016-05-11,0.160127,531.0940741951508,-0.4292068090687491,3903.444232289148,0.0
2016-05-12,0.160503,525.8172873486574,-0.42681995602788936,3884.205448677062,0.0
2016-05-13,0.159327,601.8080979225797,-0.4732493559443045,3883.6380637321963,0.0
2016-05-16,0.159923,516.7550327309655,-0.428474457707094,3816.2789036120867,0.0
2016-05-17,0.160328,597.1080851564857,-0.4747327084788153,3814.0473560428823,0.0
2016-05-18,0.158633,589.4593387816676,-0.4757618319550789,3796.3925901472526,0.0
2016-05-19,0.159113,632.9788625373712,-0.49992805860174466,3766.06178298187,64.59961000000112
2016-05-20,0.158801,596.7965393635022,-0.4826714172844665,3758.9623512079875,0.0
2016-05-23,0.158417,590.7435605078172,-0.485119496740336,3704.6104146828375,7.070309999999154
2016-05-24,0.155867,481.2483986277757,-0.42728285136835414,3671.8914163730233,0.0
2016-05-25,0.156056,419.8238039813932,-0.38845901813536465,3598.8740352725376,0.0
2016-05-26,0.155078,422.60793359276795,-0.3937392572687252,3589.9775745464044,0.0
2016-05-27,0.153836,398.0057721118228,-0.38075895509498386,3546.367152255965,0.0
2016-05-30,0.153836,389.6811064115518,-0.3794369629255573,3488.5223478449466,0.0
2016-05-31,0.153891,420.6841793046069,-0.40259899627127305,3511.763021909251,0.0
2016-06-01,0.155415,422.16182742679484,-0.40221355985313023,3492.856473952002,0.0
2016-06-02,0.155643,400.736595190906,-0.3885074142126385,3451.0227606154444,0.0
2016-06-03,0.154649,406.7776957176702,-0.3963197510843265,3445.427372239582,0.0
2016-06-06,0.155834,359.00296812358465,-0.36431380850709283,3324.0338693450544,0.0
2016-06-07,0.15739,354.7250383032888,-0.3598904773603151,3294.870268695433,0.0
2016-06-08,0.157336,328.20714908427726,-0.34133176287374933,3225.6925870379396,0.0
2016-06-09,0.158724,336.5727711515983,-0.34697131551107485,3223.3135325027483,0.0
2016-06-10,0.163752,393.5518606298592,-0.3817047752176172,3287.0762130308894,0.0
2016-06-13,0.170375,458.67437287671873,-0.41924393997030557,3284.1159265855463,0.0
2016-06-14,0.169277,476.2688672201084,-0.434648485996773,3277.0374805629353,0.0
2016-06-15,0.16534300000000002,475.2239532170979,-0.44362125862208956,3261.711260822537,0.0
2016-06-16,0.164363,428.72791535232045,-0.4163245330253128,3218.594211874263,0.0
2016-06-17,0.163629,447.6009751692063,-0.4326959848942819,3213.176121763449,0.0
2016-06-20,0.159057,369.68085217151383,-0.3914195164181634,3099.8238700148354,0.0
2016-06-21,0.160554,361.3481797126951,-0.3842327302545906,3066.9453162902273,0.0
2016-06-22,0.16370676923076924,386.80928958430104,-0.39971504566266125,3071.554845932881,0.0
2016-06-23,0.16301551648351648,297.171767246552,-0.33221271036938027,2904.7179113356974,0.0
2016-06-24,0.16764602197802198,565.7537242930885,-0.5159239583874449,3059.2475668873085,99.25
2016-06-27,0.1674674945054945,699.6770789592483,-0.5991705540784208,2859.779885696835,359.7597700000006
2016-06-28,0.16515326373626374,539.0593179304287,-0.5150329825520109,2973.6123829983176,90.27929999999833
2016-06-29,0.16307768131868133,395.55658422968736,-0.42299605390745765,2945.6827155652636,0.0
2016-06-30,0.16527836263736262,307.34873855477053,-0.35088737539806186,2805.1725938698896,0.0
2016-07-01,0.16098336263736265,285.18128968947894,-0.34095856330437946,2756.940159566317,0.0
2016-07-04,0.16098336263736265,274.6728327997289,-0.3379055023187635,2682.273762039367,0.0
2016-07-05,0.16270696703296703,314.33711548401607,-0.3725056206404401,2737.0411013391104,0.0
2016-07-06,0.16539483516483516,289.7531228231701,-0.34872316750057414,2664.85813669718,0.0
2016-07-07,0.16456785714285715,291.79597975057186,-0.35426936858805846,2653.91104058131,0.0
2016-07-08,0.1622862967032967,203.6264931154874,-0.27493402733493555,2392.5328358110487,0.0
2016-07-11,0.1612736923076923,170.3435187757168,-0.2459960884886921,2208.738931187887,0.0
2016-07-12,0.16144802197802197,139.89684235811592,-0.21195577590221,2025.9494051595382,0.0
2016-07-13,0.1610468021978022,130.96274966081137,-0.20313233330288155,1959.5528193746331,0.0
2016-07-14,0.16220995604395605,105.16757319789804,-0.1704131781014584,1753.2697932317562,0.0
2016-07-15,0.16350410989010988,102.90071810640211,-0.16769077912993208,1719.0746965611404,0.0
2016-07-18,0.16317642857142856,91.31046642013689,-0.15653260030429061,1595.0295522852277,0.0
2016-07-19,0.16545662637362638,88.11803749853425,-0.15158086710693447,1546.9289931875976,0.0
2016-07-20,0.16420167032967034,78.27555085414451,-0.1397267195906428,1451.308181336037,0.0
2016-07-21,0.1667524945054945,90.86543077557553,-0.1574815786736501,1548.1105012190533,0.0
2016-07-22,0.16654659340659342,79.64871393523617,-0.14285493881240874,1438.2716279434771,0.0
2016-07-25,0.16808508791208793,84.66351987172675,-0.15391661326214134,1452.0456328565026,0.0
2016-07-26,0.1676994065934066,84.01658794786954,-0.15499234918775384,1438.8928058365368,0.0
2016-07-27,0.16511628571428572,77.56371030813716,-0.14883397271281407,1382.4603572118742,0.0
2016-07-28,0.16451610989010987,76.07786289096748,-0.1487023752550603,1362.1749333510404,0.0
2016-07-29,0.16359995604395602,75.3892592789739,-0.15013555190066447,1350.505131848106,0.0
2016-08-01,0.16499316483516482,71.95713288217166,-0.149024337123413,1284.680408412435,0.0
2016-08-02,0.16582206593406593,84.17218143122045,-0.17098011395392632,1377.2649804443831,0.0
2016-08-03,0.1654383076923077,73.4466960681525,-0.1554122955055673,1276.8857003033145,0.0
2016-08-04,0.16318772527472528,67.71634806476231,-0.14927019106821288,1222.7487461493304,0.0
2016-08-05,0.16342373626373627,41.32738798580954,-0.10019986321652913,918.6520579616131,0.0
2016-08-08,0.16183664835164835,33.696353280131916,-0.0893490657034064,798.7596194744938,0.0
2016-08-09,0.16114614285714285,30.39290928589753,-0.08362974848224525,745.6033242212862,0.0
2016-08-10,0.16059275824175823,30.706472488237978,-0.08622868565482705,745.9849004698449,0.0
2016-08-11,0.16210778021978023,20.75128936453143,-0.062235430183312825,572.7402862305647,0.0
2016-08-12,0.16145705494505494,20.658628532573402,-0.06352975560404098,568.0737212665366,0.0
2016-08-15,0.1622428021978022,12.248152827403942,-0.042927247578766425,387.9856836221116,0.0
2016-08-16,0.164133021978022,15.2033178084979,-0.052630498572695285,442.59235790669345,0.0
2016-08-17,0.16472158241758242,12.440451746153371,-0.04521078537208258,381.3845507203657,0.0
2016-08-18,0.1641020989010989,9.521531193467467,-0.036898359788737796,314.17740400597444,0.0
2016-08-19,0.16334185714285715,9.321718357625741,-0.037500405400515725,307.5026491658507,0.0
2016-08-22,0.16408600824175826,5.603714886519526,-0.026429822811273537,205.7178945538572,0.0
2016-08-23,0.16353003846153846,3.820681447674417,-0.01962250541518271,153.3963173631307,0.0
2016-08-24,0.16610526648351648,4.372615265931131,-0.022831459284827358,165.6598780849922,0.0
2016-08-25,0.1650030576923077,3.5778955617469705,-0.020186361452666272,141.37030607010516,0.0
2016-08-26,0.16435935164835164,3.2322040677389623,-0.01956145534294702,129.40256879726925,0.0
2016-08-29,0.16689197527472527,0.22349781916310008,-0.0020986765762423094,14.34380388813101,0.0
2016-08-30,0.16569589835164836,0.09585210442584824,-0.0010712469321917846,6.928745780655091,0.0
2016-08-31,0.16622549725274727,0.030582086990524004,-0.000421134164300749,2.528748183867226,0.0
2016-09-01,0.16742574725274725,0.0008822450175935415,-1.7572136069572087e-05,0.10438032054037609,0.0
2016-09-02,0.16622770604395604,2.767478152538538e-09,-1.1400314383898035e-10,7.163464019721074e-07,0.0
2016-09-05,0.16622770604395604,757.7048836343092,-0.33887216374682977,6748.445908305312,0.0
2016-09-06,0.171549,776.4301413925914,-0.33622165828599615,6735.454667349617,0.0
2016-09-07,0.16856300000000002,758.7858034826559,-0.3358594982055518,6718.974530350936,0.0
2016-09-08,0.167439,765.2972071758941,-0.3405922297511518,6729.166124103588,0.0
2016-09-09,0.17030399999999998,927.2597499285275,-0.3899921596461956,6881.704849899622,0.0
2016-09-12,0.17413599999999999,858.4911521996482,-0.36169694640144745,6781.621424005052,0.0
2016-09-13,0.171998,939.6238313394206,-0.39251561169798965,6848.595583372846,0.0
2016-09-14,0.171874,949.7303467793272,-0.3964596236454142,6845.58525911199,0.0
2016-09-15,0.169602,864.1852330125075,-0.3734564672955933,6782.747239898525,0.0
2016-09-16,0.168882,891.2624655128175,-0.38431361519257035,6799.751860467913,0.0
2016-09-19,0.16752,878.5346981831917,-0.3841656843221103,6768.585654234199,0.0
2016-09-20,0.167965,876.1612108727422,-0.3829688455672115,6756.259570109316,0.0
2016-09-21,0.170032,827.3700021915201,-0.36298231347655774,6691.963184153989,0.0
2016-09-22,0.167272,772.1829798876151,-0.34941383228047374,6628.8138065075,0.0
2016-09-23,0.164036,795.8162550242223,-0.3643464059559549,6669.331329948872,0.0
2016-09-26,0.16681600000000002,872.1530398335735,-0.3867513793201202,6704.179268360926,0.0
2016-09-27,0.170382,843.7898067749456,-0.3707038035464407,6656.426251745394,0.0
2016-09-28,0.170513,802.6459358966904,-0.35681871706530516,6601.4755907805775,0.0
2016-09-29,0.167523,853.3081473629127,-0.3803969792446641,6659.744110069842,0.0
2016-09-30,0.165828,779.6144878098366,-0.35839440013491464,6581.0013340176465,0.0
2016-10-03,0.167182,803.2974309944866,-0.3656248539572272,6576.945470800853,0.0
2016-10-04,0.164482,815.5325163602029,-0.3756323891306759,6593.828680626695,0.0
2016-10-05,0.166742,787.2473087551025,-0.3617283805253173,6543.325837101222,0.0
2016-10-06,0.168043,798.6575716039861,-0.3637879693520959,6541.614658754867,0.0
2016-10-07,0.160137,755.590057842177,-0.3638932509164361,6522.377526611436,0.0
2016-10-10,0.159469,714.8777060067296,-0.3512947319305999,6444.391287681084,0.0
2016-10-11,0.161877,802.1204423001182,-0.3794167235145298,6530.336624465677,0.0
2016-10-12,0.15993800000000002,781.9981815142291,-0.3764573473666431,6510.155606113156,0.0
2016-10-13,0.160942,804.120064871503,-0.3830105782536487,6518.2164507066755,0.0
2016-10-14,0.159476,777.9928111830623,-0.3768949421543241,6490.423676081257,0.0
2016-10-17,0.161647,807.0245212712734,-0.3846553268087774,6481.733780278002,0.0
2016-10-18,0.162182,780.1855733164139,-0.37430372418596575,6444.641364400531,0.0
2016-10-19,0.160226,750.8950741675244,-0.3677748889616296,6412.41201584465,0.0
2016-10-20,0.161522,772.522600585411,-0.37378314265652723,6421.781030528561,0.0
2016-10-21,0.162083,780.7280917634098,-0.3762065933558745,6418.861155732677,0.0
2016-10-24,0.163358,755.2479231908455,-0.3657932642992554,6357.692411832378,0.0
2016-10-25,0.160728,756.7054780466269,-0.3719723939202021,6363.644241797729,0.0
2016-10-26,0.163193,759.5906724317265,-0.36873756843277616,6345.970566703362,0.0
2016-10-27,0.16294,767.3146140344379,-0.3726128059413932,6346.9229727943075,0.0
2016-10-28,0.166107,788.9065218795167,-0.3749165658154978,6346.1615462180225,0.0
2016-10-31,0.165572,787.4687855394941,-0.3769881915892192,6319.749406853841,0.0
2016-11-01,0.170655,858.4887116954515,-0.3929470599309134,6349.907558133707,0.0
2016-11-02,0.167261,865.9888770308589,-0.40281418537293023,6354.229234493704,0.0
2016-11-03,0.16834200000000002,882.837035085945,-0.40705905003474346,6350.282766521598,0.0
2016-11-04,0.16553199999999998,880.6253599914653,-0.41255835328559853,6345.280400124005,0.0
2016-11-07,0.169461,756.4428451262393,-0.3618797238837896,6204.255681147777,0.0
2016-11-08,0.166358,709.4912771490644,-0.35045700320558926,6148.829451403882,0.0
2016-11-09,0.163602,605.6700917334356,-0.3146901914847281,5964.442921440374,0.0
2016-11-10,0.167722,562.3177230830179,-0.29044278319890493,5811.578636728792,0.0
2016-11-11,0.172003,573.9855986643333,-0.2889490011314527,5800.004577701516,0.0
2016-11-14,0.172674,566.7428426273127,-0.28632692916702174,5752.139576257445,0.0
2016-11-15,0.17602,568.7656966272143,-0.2825268169017393,5722.217244733614,0.0
2016-11-16,0.172567,562.8928008434523,-0.28582646418570024,5727.544558771052,0.0
2016-11-17,0.17328,555.1345307276179,-0.2820159101917044,5691.829162943114,0.0
2016-11-18,0.17213399999999998,557.0834719470158,-0.28501458508762584,5700.038465734802,0.0
2016-11-21,0.17586300000000002,548.1083898980887,-0.2770913506075282,5619.973862177145,0.0
2016-11-22,0.17494300000000002,522.9339700132368,-0.26846837446804606,5542.40468044168,0.0
2016-11-23,0.175902,510.778439837698,-0.26245309064315286,5486.474054104615,0.0
2016-11-24,0.175902,509.07846355787206,-0.26217660944310317,5473.8504582934565,0.0
2016-11-25,0.176375,492.1310472476971,-0.25479501294269935,5403.389217084217,0.0
2016-11-28,0.176526,501.8043284712394,-0.25999136010503265,5415.868690214001,0.0
2016-11-29,0.176321,492.863097175079,-0.2569167421687746,5379.608511503463,0.0
2016-11-30,0.175797,487.83831533817374,-0.25592877145595727,5359.709340475618,0.0
2016-12-01,0.179552,488.8310559249885,-0.2516830901955284,5322.201077148757,0.0
2016-12-02,0.179019,489.6921226264585,-0.2532011930558925,5323.441256541325,0.0
2016-12-05,0.179751,476.8769908154354,-0.24807821180815587,5249.829499348745,0.0
2016-12-06,0.18149300000000002,475.48358127966367,-0.24563637804795968,5222.138251205564,0.0
2016-12-07,0.18143,404.8691601946657,-0.21539504866303028,4918.154546253972,0.0
2016-12-08,0.183368,398.8004482758397,-0.21084927334844583,4864.505213367616,0.0
2016-12-09,0.186475,382.8594411663498,-0.20071477139355987,4749.724264042505,0.0
2016-12-12,0.186327,369.37367601717824,-0.19598332601636437,4664.884763853783,0.0
2016-12-13,0.190724,365.9259114256597,-0.19025733030865366,4599.0558032415465,0.0
2016-12-14,0.18901400000000002,379.37667035622326,-0.19834914457356773,4680.189296829998,0.0
2016-12-15,0.185348,349.2473752909882,-0.18897550779389416,4549.0751165665615,0.0
2016-12-16,0.185797,351.34849452268236,-0.18984206568602374,4551.16287206105,0.0
2016-12-19,0.189092,353.8713604633085,-0.18873051912403427,4517.611396924623,0.0
2016-12-20,0.189001,334.92421132371146,-0.18054005731450684,4406.350096085312,0.0
2016-12-21,0.188839,338.51469110271,-0.18271046637443106,4423.535075186648,0.0
2016-12-22,0.19004200000000002,346.45765713936817,-0.1855217116681534,4451.891655321966,0.0
2016-12-23,0.190621,344.6065871869978,-0.1844754991063557,4430.887859077735,0.0
2016-12-26,0.190621,339.6140735099975,-0.18330326782938916,4387.191421267113,0.0
2016-12-27,0.191333,339.0081322844885,-0.18270211677884352,4371.939417951662,0.0
2016-12-28,0.189608,350.47130374859626,-0.1900590416406,4446.248634412028,0.0
2016-12-29,0.191814,361.2662086241626,-0.19313699355347164,4478.051614116091,0.0
2016-12-30,0.193186,376.91489308070777,-0.19916482633597665,4539.953323842557,0.0
2017-01-02,0.193186,371.5821969106496,-0.19799267086185302,4496.2619348428125,0.0
2017-01-03,0.193454,348.02344497096647,-0.18743167512832054,4365.385336190581,0.0
2017-01-04,0.191233,325.6562654425693,-0.17959970253681612,4254.905573370516,0.0
2017-01-05,0.190118,326.9668640415416,-0.1816707258002222,4267.549711402754,0.0
2017-01-06,0.19048099999999998,315.2876062044561,-0.17615953646099203,4190.455720781944,0.0
2017-01-09,0.18920499999999998,318.52898480715794,-0.18006577862963674,4205.995671520614,0.0
2017-01-10,0.188449,319.42636125390345,-0.1816172267663812,4212.985227051362,0.0
2017-01-11,0.190844,310.12145282579604,-0.17522771750157873,4130.6941945339695,0.0
2017-01-12,0.193356,330.22847219767755,-0.18281150866441415,4219.840836114899,0.0
2017-01-13,0.19009700000000002,315.8056988538515,-0.17944637244095923,4160.98745683108,0.0
2017-01-16,0.19009700000000002,310.7092629806116,-0.17814540563957276,4115.220397813075,0.0
2017-01-17,0.191962,327.426340241605,-0.18483243716014575,4189.625946724411,0.0
2017-01-18,0.190968,325.5924171913748,-0.1853263172310743,4182.74724210038,0.0
2017-01-19,0.189269,330.2599271631698,-0.18967770418504287,4218.39577852454,0.0
2017-01-20,0.189229,310.79707202413147,-0.18060633655253,4102.51906293044,0.0
2017-01-23,0.18908599999999998,310.00144642551913,-0.18156749604578454,4083.122004120731,0.0
2017-01-24,0.18798099999999998,284.0444430896405,-0.16994482398842076,3929.004130551068,0.0
2017-01-25,0.185746,248.68596661543688,-0.15389090501586683,3703.435027091625,0.0
2017-01-26,0.184594,238.00723029612573,-0.14949278773451796,3630.3715676061042,0.0
2017-01-27,0.185651,241.38802517607292,-0.15078390968046368,3641.642397211677,0.0
2017-01-30,0.1888,267.5261654285473,-0.16301356002866663,3783.815066439129,0.0
2017-01-31,0.18925899999999998,285.5482549943931,-0.17231455005835505,3891.434112644796,0.0
2017-02-01,0.186327,268.0438577376153,-0.1662650226224338,3799.44578211742,0.0
2017-02-02,0.186225,267.00424728258304,-0.1662000785653856,3788.4530959034337,0.0
2017-02-03,0.186551,237.09407615941018,-0.15022502755392636,3570.148236835147,0.0
2017-02-06,0.184426,227.73991187171714,-0.14790846264975355,3504.862101808611,0.0
2017-02-07,0.183826,218.60630601033654,-0.14362294427902156,3434.5154754973487,0.0
2017-02-08,0.184798,225.65730378785975,-0.14716569624576503,3476.6406437966084,0.0
2017-02-09,0.18532200000000001,209.10177637196966,-0.1377565429451471,3336.161741733995,0.0
2017-02-10,0.184815,193.0308953225922,-0.1292356161980387,3200.366162919689,0.0
2017-02-13,0.185166,172.2701429479339,-0.11772889400278219,2996.9202549418433,0.0
2017-02-14,0.1846,158.75272965643035,-0.11025678378738268,2865.928132457379,0.0
2017-02-15,0.18370799999999998,143.59788800028446,-0.10175486918004933,2711.8606601735737,0.0
