Date,SP500,US Large Cap,US Small Cap,US Mid Cap,TSX,Europe,EM,US Treasury,US Corp High Yield,US IG 5-10 yr,CGOV 10y,CGOV 5y,CGOV 2y,Gold,Crude Oil,US Real Estate,CAN Real Estate,Toronto Real Estate,VIX,GDP,US/CAD,RF
2007-09-20,-0.007067167223092555,-0.005882609395833942,-0.009279892845410552,-0.008681168941766956,-0.007297118836876471,0.0032146208208827364,0.0069760037960504735,0.03244346658646492,-0.0013659611325811882,-0.0018238545972519035,0.01757989831710939,0.023813401311802273,0.02079757167294407,0.05523492225429352,0.011430675204413059,-0.012285961199741088,-0.0017385574356027526,0.0010520779508038345,0.020751732811083848,0.00015135916661139056,1.0024,0.017
2007-09-21,-0.002037798568782872,0.0049217528322638765,0.004798782306154124,0.0034981451795033495,0.007317922392133092,0.006985678368135199,0.0064541158285993305,-0.016187558277994115,0.003727001751856194,0.004696869406247495,-0.018262259312538547,-0.0219433680412672,-0.02529408853790053,-0.02172924999547116,-0.0019569577083736593,0.00026021337643578724,-0.001501186218807865,-0.009508787969027188,-0.07354390332237022,0.00015133694222872992,1.0008,0.017
2007-09-24,-0.00184416834193279,-0.004831126439505633,-0.009820046180975572,-0.005136899466989903,0.001305453733725411,-0.00394975092248151,0.011619027475386989,0.0017083855590417382,0.003382190371817679,0.004960422267007945,0.00022750540423459802,-0.0009345795072771038,-0.01265084302622282,-0.004002006341854562,-0.008244926778535706,0.008549274869827098,-0.00210545390136827,-0.001062134990983423,0.019286498252464042,0.00015131404282398887,1.0022,0.017
2007-09-25,-0.0019796759797936826,-0.0002599504515216498,-0.0026950158548681145,-0.0004492996747630897,0.0028144345893218684,0.0007575439106436845,-0.003940639695091587,-0.000864640579568646,-0.0013581332726742346,-0.0005711022428211541,-0.002505410717228574,-0.004216450378935027,-0.005781755446243028,-0.020509644090954234,-0.01769610497965441,-0.02560557919823929,0.011555284988238254,0.011621895205985527,-0.04056389669974889,0.00015129046880717537,1.0038,0.017
2007-09-26,0.0052704516229210826,0.005413116225217228,0.0077162797296894525,0.005492658147344,0.002664757134581043,0.005119393497956919,0.009636435886751598,-0.0008653888299149878,0.0016229199554514593,0.002472424233984003,0.006818208231776925,0.00701757265864654,0.0062620628522105076,-0.010544009219769999,0.009640577216230722,0.00567396125370262,0.002318876087395,-0.005265941605286939,-0.053559584309376795,0.00015126826490172838,1.0038,0.017
2007-09-27,0.00589624349728142,0.00391857819083312,0.0057360588466636745,0.007249410373285433,0.006729015935413955,0.008419171974601476,0.018009889925427423,-0.0124357770882932,0.0007608713998247249,0.0025610637664553503,-0.003176046226969059,-0.0023337233462201,-0.0019226153483056009,0.012843741931301134,0.03162005737689087,0.009429090288851687,-0.0025570138512161925,-0.010082335341512476,-0.036388652353562714,0.00015124538627453647,1.0016,0.017
2007-09-28,-0.0033369350819064027,-0.0029491228863576234,-0.009860595714750625,-0.0022313597820435784,-0.002185017352598319,0.003562998341985698,0.0016695812067550485,0.005114988855915875,-0.00039690415285879686,-0.0006633499414059624,-0.013036205197319878,-0.016015415321976437,-0.01845160384683162,0.02768865533396695,-0.014832540420432038,-0.0032639235190489693,0.005936497101997175,0.01849458263616453,0.05715841383994862,0.00015122183333471964,0.9923,0.017
2007-10-01,0.011209710707031792,0.012968638750046786,0.021771041622473872,0.013997589276506007,0.007186737962483102,0.01282068842906125,0.010854643401166122,-0.009045474905856167,0.0005291705375499791,-0.01105720921383937,-0.004152255100767418,-0.004521126083103512,-0.0012259410631904946,0.02331107886844693,-0.017540898177171676,0.02620011773222895,0.00041423795603733846,-0.002621233479874304,-0.008928630744301431,0.00015119964987851713,0.9917,0.013999999999999999
2007-10-02,-0.0013619120753532283,-0.0007564977059868799,0.007523759491905924,0.002546292956704473,-0.0033752705012141844,-0.00507573746290196,0.021265645338954864,-0.00520581755364579,0.0013217025450367205,-0.0009589567286470635,0.0006932409289764863,0.0019061239986193047,0.0061147310494438925,-0.049214702490391164,-0.002367036264438703,0.009130167405407749,0.0030718360639231668,0.009924343664850281,0.03578691824717018,-3.1438015441777054e-05,0.9976,0.013999999999999999
2007-10-03,-0.0020138376897273244,-0.0044626482233975666,-0.0052363756012873035,-0.005641116453267495,-0.009362030898875034,-0.0056792613243716395,-0.00876660441733573,0.008193517491371701,0.0010890910467429358,0.0044991221252603025,0.006906104796411995,0.008768867658862381,0.00898173291342904,0.004068146978494791,-0.001377317969079043,-0.00025249337339032296,0.0017679302147413185,0.00776602401700002,0.016626824436870264,-3.1438322649590753e-05,0.9983,0.013999999999999999
2007-10-04,0.0015594545070692707,0.0024836666646143694,0.0038330024367045543,0.00107354838466196,0.007408557169389612,0.005022446850840957,-0.005944484312255321,-0.010828798544339272,0.0018783680202753524,0.00789615480650765,-0.008987271000236562,-0.006153865574378223,0.0004832085138716423,0.02851618935450963,0.018593296680335433,0.000378716156770469,-0.002475978391595884,-0.009847190220824649,-0.019334651707455724,-3.1439992242253295e-05,0.9969,0.013999999999999999
2007-10-05,0.011811542102242051,0.009108730157609123,0.016807118316381188,0.013328049254986138,0.007633035337633629,0.00769045760348998,0.016164746621087998,0.027535008022995057,0.0004937215181838194,-0.004082994800093476,0.02604670893810069,0.03338701603273719,0.03838424300831529,0.00908316052200398,-0.002709421474950136,0.019621950549899025,0.004593377135868983,-0.010997754209541398,-0.08661705521795893,-3.1440299531560535e-05,0.9807,0.013999999999999999
2007-10-08,-0.005339865359980617,-0.002958548960272334,-0.005539122175117026,-0.00448712223312375,0.0,-0.009416650954733458,0.0033170183684933714,0.0,0.0,0.003514274405617425,-0.0006768189767673282,0.00022959476624775956,0.0,-0.009083160522003907,-0.027547729510110384,-0.01120111275482061,0.0,0.0,0.03200738750096731,-3.1441969291431216e-05,0.9868,0.013999999999999999
2007-10-09,0.009374065433141773,0.008193993185710177,0.006157978263227735,0.007557867514155353,0.0020248796816492143,0.0122650760749324,0.00823679329231318,0.0025638001353630855,0.002005293329643962,-0.0043709685706208425,0.010327887041476169,0.016167948679289817,0.019793511567445684,0.03275004636667007,0.015119089729050324,0.005740687174504502,-0.006720534638492035,-0.0021085932957590793,-0.07985181333297386,-3.1442276662120976e-05,0.9815,0.013999999999999999
2007-10-10,-0.001662936104355942,-0.0013055683709429437,-0.0020961372069251225,-9.047726764832694e-05,0.0009811349574196896,-0.0021151976646435174,0.008625782166909048,0.00043024632265292154,0.0021651420720768745,0.0035172810632375802,-0.006273827434923848,-0.005890365921049519,-0.003652972098691702,0.004049070674337586,0.013162741915394934,-0.001369777936608384,0.0022452003523146737,0.005263170044274691,0.03354995968422047,-3.14439465891998e-05,0.9817,0.013999999999999999
2007-10-11,-0.004812483220501899,-0.004655334481515294,-0.013781399841825298,-0.008379401497059102,-0.0032800567406772478,0.006089411095331775,0.01407340967660559,-0.0030156188712147204,0.002323945860408885,0.002085506491021361,-0.0015746263516689314,-0.0068399719477767575,-0.00965302829989359,-0.002379820256930047,0.02054877187607538,-0.006751713570293499,-0.004080552100457133,-0.0026281224062695806,0.12449246395465183,-3.1444254041383096e-05,0.9768,0.013999999999999999
2007-10-12,0.005516370627583757,0.004806175565884601,0.008713498384953682,0.005893102534966524,0.004656927011272783,0.0035552720060202095,-0.010101568383631158,0.009810419253574055,0.00016345478059898985,-0.005507563062447869,0.011638448290901642,0.012052448338856117,0.008966607954900277,0.007359083656537388,0.005814201397522103,-0.007302978818729772,-0.0032645822137915607,0.003152919059615515,-0.06284504063123802,-3.1445924135670076e-05,0.9719,0.013999999999999999
2007-10-15,-0.008479526622030187,-0.008389707628594662,-0.012734724219804996,-0.008380022118913826,-0.004527625995517562,-0.00883061597726747,0.010876786258666346,-0.0008548470344478108,0.0007515480609268799,0.0031373320404847367,-0.002004678252377899,-0.0011308380714309307,0.0,0.015023756760460851,0.028478013368827094,-0.020814133261800632,-0.0075791846715509235,0.006797411793552703,0.08225294064767678,-3.144623166934691e-05,0.9767,0.013999999999999999
2007-10-16,-0.007966621363168135,-0.006191873353229907,-0.00887464377386952,-0.008481589973787772,-0.005513623423188048,-0.0064492651798469134,-0.012342803541139473,-0.0064132344857365155,-0.0017653986538786663,0.0016692278008503072,-0.004917309863626596,-0.007495776152906315,-0.012668602002334144,-0.02071637175374735,0.01688574826434968,-0.01678524868127532,-0.0015587533132121287,-0.005748643999468221,0.03922071315328133,-3.1447901930953065e-05,0.9791,0.013999999999999999
2007-10-17,0.003051653181462498,0.0018064585543210992,0.0017127900636904265,0.0016898037192289636,0.00468552657149024,0.00986112876578021,0.004102569856777463,-0.02067577320834274,-0.0013424798597828239,0.004764704886658604,-0.00787317080074239,-0.007322687183340756,-0.008847554804165937,-0.03214778349386289,-0.004516354475215675,-0.0027593473916949,-0.001200696548165103,-0.0005242464078126398,-0.07680121374936548,-3.144889093251617e-05,0.9746,0.013999999999999999
2007-10-18,-0.00363707616627655,-0.0008494033868633799,-0.0005379893999127274,0.0005421800886753253,0.007882630645606722,0.0029960749566728035,-0.0006252589166320334,-0.013913844994219271,-0.003117567542665388,9.430848311802473e-05,-0.00998646520067594,-0.009229414845391032,-0.009634665058781003,0.03428631347603783,0.021242990918593486,0.00262812240626963,-0.0005407841501778606,0.011470407305310001,-0.002159828053429897,-3.144919858865537e-05,0.9737,0.013999999999999999
2007-10-19,-0.02650471607816504,-0.025542934267525245,-0.029691387714724984,-0.027791087599154798,-0.023320998643696546,-0.018524337283228016,-0.012437570109073119,-0.022025933220692948,-0.0014801417059640614,0.006485899505048817,-0.017255691012013498,-0.021319772015158164,-0.02075703773673701,-0.01265990872370754,-0.012457272302679439,-0.03281606988660221,-0.013554606654176179,-0.030528686631639414,0.21598283936708654,-3.145086910107375e-05,0.9669,0.013999999999999999
2007-10-22,0.005795959065330183,0.0030870744466931213,0.012868514961914964,0.008710637596574287,0.0029908819717900386,-0.00462314040639194,-0.023199775271155642,0.004385224527351407,-0.0010209291341072334,0.0,0.00023204548195534546,0.0028375521522113053,0.006727560213056759,-0.031004558381940883,-0.010760297751745824,0.01226513117920117,-0.013370331037605137,-0.0021401827323670017,-0.05921011747308486,-3.145117683870649e-05,0.9788,0.013999999999999999
2007-10-23,0.008071496020372878,0.009150817811860836,0.011131840368844199,0.006307464630116269,0.0031203935299019612,0.01690227307739741,0.027496848187570488,-0.0017699521287694489,0.0023367187976272626,-0.005920235305936252,0.0004639294910398244,-0.00189080651936485,-0.002637574961531577,0.03484333468910656,-0.008755959942083077,0.008669610820648406,0.0020970833565850757,0.0,-0.05851847715652734,-3.1452847518333017e-05,0.9666,0.013999999999999999
2007-10-24,-0.0018467225931646629,-0.0020143476837071812,-0.008994821937587244,-0.004505728018940784,7.240204432464668e-05,-0.0035862781936934094,-0.0026597964402631713,-0.014688314589691475,0.0002300852969211012,0.006107606488796575,-0.0058146459908561005,-0.006884300186211543,-0.008923247439544339,0.003108191384560389,0.021234000888938256,-0.003992021269537449,-0.009160747400542627,-0.002681685704710295,0.018928009885518862,-3.145315533768135e-05,0.9688,0.013999999999999999
2007-10-25,0.002373731828023814,-0.0007716168842236613,-0.008225165386329062,-0.0021145070298143193,0.0025824576750618526,0.00942713198563969,0.01464724754361706,0.008879972993944621,-0.0003615863819944686,-0.0023446669592541345,0.005582708149157461,0.00617432500551897,0.0055562408916399394,0.009030479619755174,0.037852783712252994,-0.002670228555878921,0.011130463659688663,-0.0010746911297654092,0.017632098439501545,-3.1454826184627053e-05,0.967,0.013999999999999999
2007-10-26,0.011654685708918085,0.014333086904116374,0.017269186605616597,0.008545063857296514,0.012067826512503061,0.01437487109603914,0.021206564654813922,0.005263110086033711,-0.00023016851725140617,-0.0015975194864850375,-0.005582708149157512,-0.0037950709685516094,-0.0048297606562741355,0.018284616295041196,0.01536239244937937,0.01459879942115285,-0.004005057881386173,-0.009724549891994746,-0.07909842054010262,-3.1455134085468934e-05,0.9621,0.013999999999999999
2007-10-29,0.0033143815880925186,0.004015526590334142,0.001180057173029265,0.004013645574020888,0.009115854988917677,0.0027072235660217207,0.02035534297809587,-0.004441060853798116,0.0010517667362335361,0.0021607411290843143,-0.0025691944530413188,-0.0042867415013623685,-0.004853200498886229,0.023190110500457328,0.018014513822935493,-0.007272759329079921,-0.0048273394894655505,-0.01311494207782813,0.015724391957054298,-3.145680509984484e-05,0.9541,0.013999999999999999
2007-10-30,-0.006966400776853312,-0.006610961853414069,-0.005568299799081675,-0.007825502148887916,-0.008021774831572629,-0.002149254558679736,-0.0048830635586401385,-0.0004794465908443339,-0.00019712201916777513,9.383944078576125e-05,-0.0025758122191563916,-0.0035863756312276888,-0.004632459826361397,-0.03863985600965134,-0.03425803162624789,0.004502126248571673,6.203666368807615e-05,-0.0016515280384730646,0.058639171252372245,-3.1457113082402316e-05,0.954,0.013999999999999999
2007-10-31,0.010334497749303527,0.011936146408364915,0.013204914158377259,0.011997441161306596,0.021628457212200015,0.011094495286606455,0.004105766569646938,0.020746975710058117,-9.857558290805976e-05,-0.005174290673204759,0.009799425128331147,0.011668188101141588,0.016240812671394555,0.04022733791691014,0.044888670298211815,0.017808510445048588,0.004394795226133329,0.00549451931764078,-0.1284591875188293,-3.1458784264097406e-05,0.9431,0.013999999999999999
2007-11-01,-0.023686006552828424,-0.026186920958314465,-0.03695662447512843,-0.024224613013434936,-0.017412951513772243,-0.024733987865104282,-0.007173599613448822,-0.028357502082121136,-0.0021052639354624276,0.003107786086586141,-0.011207215130897147,-0.01526747213078842,-0.020649342956160482,-0.037635747351084714,-0.01106103521435504,-0.0363436100424113,-0.00968169915949716,-0.006597055261740931,0.2251921799890773,-3.145977395036735e-05,0.951,0.016
2007-11-02,0.0011249711671823723,0.0006957299730488362,0.002728790414287227,0.0018473040918873395,-0.0006027194940888767,0.01252324306058335,-0.013449581823444818,-0.006764972753758094,-0.000955408839374396,-0.00622526062499025,0.01074274693861753,0.009093147125269409,0.007580425099777661,0.07084214092587077,0.025766865492605966,-0.019982993493889732,-0.010154280555013877,-0.006640865578894787,-0.00865431623907116,-3.146008205538719e-05,0.9348,0.016
2007-11-05,-0.0076348918590564,-0.004840197715680483,-0.009787344539873132,-0.0077796007806335875,-0.0063211587268909904,-0.010666981682570546,-0.018496149887961725,0.003999866609278837,-0.0014183229886494252,0.0024570036930520837,-0.003490404939768491,-0.0007148814792718158,-0.0012187691941295657,0.009164366997439888,-0.02053563272564286,-0.014382767641432044,-0.008732022073734197,0.002772388800974427,0.05495888428075741,-3.146175348822759e-05,0.9333,0.016
2007-11-06,0.013372369265991491,0.01196620008531273,0.014117881545785022,0.012623035795783914,0.006786106025000102,0.013693907683357943,0.014304650646697151,0.008913042557931267,0.00019802633815011763,-0.006153865574378335,0.006042314455962662,0.004518975462827899,0.0017058612641596314,0.020211395377084766,0.02852622643624617,0.010392943266364713,-0.013951333415023326,-0.005552485114785667,-0.12796426523371765,-3.1462061674852e-05,0.9204,0.016
